Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-12-31,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,47
2018-10-11,Country Fig- Ficus racemosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,36
2023-09-17,Country Fig- Ficus racemosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,33
2021-07-03,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,23
2021-07-11,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,24
2018-10-29,Country Fig- Ficus racemosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,38
2023-09-17,Country Fig- Ficus racemosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,33
2023-04-23,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,14
2023-04-23,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,14
2016-11-03,Country Fig- Ficus racemosa,2.0,2.0,,-1.0,-1.0,,,2.0,2.0,,2016,39
2018-12-12,Country Fig- Ficus racemosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,44
2018-12-12,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
2023-04-16,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,13
2023-04-15,Country Fig- Ficus racemosa,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,13
2016-08-24,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,1.0,1.0,,2016,30
2016-07-20,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,2.0,1.0,,2016,26
2018-11-26,Country Fig- Ficus racemosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,2018,42
2021-03-11,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,9
2018-12-04,Country Fig- Ficus racemosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-03-05,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2018,8
2023-09-30,Country Fig- Ficus racemosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,35
2018-11-28,Country Fig- Ficus racemosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,42
2016-09-15,Country Fig- Ficus racemosa,0.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2016,33
2023-09-30,Country Fig- Ficus racemosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,35
2021-03-10,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2021,8
2018-11-29,Country Fig- Ficus racemosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
2021-08-01,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,27
2016-06-29,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2016,23
2016-06-30,Country Fig- Ficus racemosa,2.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2016,23
2021-08-29,Country Fig- Ficus racemosa,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,31
2023-12-09,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,44
2019-03-16,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2016-12-20,Country Fig- Ficus racemosa,0.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2016,45
2018-07-03,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2018,23
2016-12-15,Country Fig- Ficus racemosa,0.0,2.0,,-1.0,-1.0,,,1.0,0.0,,2016,45
2021-03-21,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2021,10
2021-03-14,Country Fig- Ficus racemosa,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021,9
2023-07-15,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
2023-07-15,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
2023-12-09,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,44
2021-06-20,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,22
2023-05-20,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,18
2018-11-29,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,42
2016-08-18,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,0.0,0.0,,2016,29
2023-05-20,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,18
2022-02-06,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,4
2018-03-01,Country Fig- Ficus racemosa,2.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2018,7
2023-09-02,Country Fig- Ficus racemosa,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,31
2022-02-20,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,6
2021-03-03,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2021,7
2021-03-07,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,8
2023-05-06,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,16
2023-05-06,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-08-26,Country Fig- Ficus racemosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,30
2023-09-02,Country Fig- Ficus racemosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,31
2018-11-15,Country Fig- Ficus racemosa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41
2016-09-07,Country Fig- Ficus racemosa,0.0,2.0,,-1.0,-1.0,,,2.0,0.0,,2016,32
2016-08-29,Country Fig- Ficus racemosa,1.0,2.0,,-1.0,-1.0,,,1.0,1.0,,2016,31
2023-08-26,Country Fig- Ficus racemosa,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,30
2022-03-20,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2022-03-27,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,11
2022-03-27,Country Fig- Ficus racemosa,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,11
2021-02-28,Country Fig- Ficus racemosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021,7
2021-03-07,Country Fig- Ficus racemosa,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021,8
2022-03-20,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,10
2018-11-22,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41
2023-05-13,Country Fig- Ficus racemosa,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,1.0,0.0,2023,17
2023-05-13,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2.0,0.0,2023,17
2021-06-27,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,22
2018-11-21,Country Fig- Ficus racemosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41
2018-12-01,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2023-07-09,Crepe Jasmine- Tabernaemontana divaricata,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2023-07-09,Crepe Jasmine- Tabernaemontana divaricata,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2019-05-11,Crepe Jasmine- Tabernaemontana divaricata,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,16
2019-03-18,Crepe Jasmine- Tabernaemontana divaricata,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-12-01,Crepe Jasmine- Tabernaemontana divaricata,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-02,Crepe Jasmine- Tabernaemontana divaricata,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-11-25,Crepe Jasmine- Tabernaemontana divaricata,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-25,Crepe Jasmine- Tabernaemontana divaricata,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2020-02-19,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2020-10-11,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,1.0,1.0,,2020,36
2020-10-25,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2020,38
2020-11-15,Curry leaf plant-Murraya koenigii,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2020,41
2020-11-15,Curry leaf plant-Murraya koenigii,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2020,41
2018-12-01,Curry leaf plant-Murraya koenigii,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2020-11-22,Curry leaf plant-Murraya koenigii,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2020,42
2020-10-18,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,0.0,1.0,,2020,37
2023-07-15,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2023-07-15,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2021-07-11,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,24
2022-02-16,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6
2021-08-29,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,31
2018-12-01,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2020-10-04,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,1.0,1.0,,2020,35
2018-12-01,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-12-04,Curry leaf plant-Murraya koenigii,0.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,43
2020-11-08,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2020,40
2020-11-01,Curry leaf plant-Murraya koenigii,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2020,39
2021-05-02,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,15
2019-03-11,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2021-04-18,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,13
2019-06-15,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-2.0,-2.0,2019,21
2021-01-03,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,0
2021-04-25,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,14
2021-05-30,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,19
2021-06-06,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,20
2020-12-27,Curry leaf plant-Murraya koenigii,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,46
2021-05-23,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,18
2021-05-16,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,17
2019-03-17,Curry leaf plant-Murraya koenigii,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2021-03-07,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,8
2021-02-28,Curry leaf plant-Murraya koenigii,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,7
2021-01-31,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3
2021-02-07,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
2021-02-14,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,5
2019-03-18,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-06-15,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2021-04-03,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,11
2021-04-10,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,12
2021-03-28,Curry leaf plant-Murraya koenigii,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,11
2022-12-09,Curry leaf plant-Murraya koenigii,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-03-21,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2021-03-14,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,9
2019-03-15,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2021-03-21,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,10
2021-06-20,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,22
2021-06-27,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,22
2021-06-13,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,21
2020-11-29,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43
2020-12-13,Curry leaf plant-Murraya koenigii,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,44
2020-12-20,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,45
2020-12-06,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43
2023-11-28,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-28,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2021-07-04,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,23
2019-06-14,Custard apple-Annona squamosa,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-06-14,Custard apple-Annona squamosa,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2023-03-27,Custard apple-Annona squamosa,2.0,1.0,-2.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2019-03-18,Custard apple-Annona squamosa,1.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Custard apple-Annona squamosa,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-09-16,Custard apple-Annona squamosa,1.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
2019-03-16,Custard apple-Annona squamosa,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-07-11,Custard apple-Annona squamosa,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,24
2019-03-16,Custard apple-Annona squamosa,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-07-16,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,25
2023-11-28,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,42
2023-11-28,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,42
2018-12-02,Custard apple-Annona squamosa,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2018,43
2018-12-02,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2018-12-01,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-06-07,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,20
2023-11-25,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-18,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,41
2023-11-11,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,40
2023-11-04,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,39
2023-10-28,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-14,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,36
2023-10-21,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,37
2023-12-02,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-09-02,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-09-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,32
2023-09-16,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,33
2023-10-14,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,36
2023-10-07,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,36
2023-11-11,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,40
2023-11-04,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,39
2023-10-28,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-21,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,37
2023-09-02,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,31
2023-11-04,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,39
2023-11-11,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,40
2023-09-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,32
2023-11-18,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,41
2023-12-02,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-11-25,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-09-16,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,33
2023-10-28,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-09-23,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,34
2023-09-30,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,35
2023-09-23,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,34
2023-09-30,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,35
2023-10-21,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,37
2023-11-18,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,41
2023-10-07,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,36
2023-10-14,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,36
2023-12-02,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-11-25,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
2023-12-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,44
