Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
654492.0,2023-04-08,27095.0,135210.0,1063.0,Amla-Phyllanthus emblica,28.54181,77.33261,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,12
654491.0,2023-04-08,27095.0,135209.0,1063.0,Amla-Phyllanthus emblica,28.54181,77.33261,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
654490.0,2023-04-08,27095.0,135208.0,1063.0,Amla-Phyllanthus emblica,28.54181,77.33261,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,12
653465.0,2023-04-02,18376.0,134583.0,1083.0,Arjun-Terminalia arjuna,27.98979,78.03611,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
390089.0,2020-01-08,21637.0,84445.0,1001.0,Babool-Acacia nilotica,26.69045,80.83717,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2020,1
607940.0,2022-08-24,24061.0,120326.0,1035.0,Banyan-Ficus benghalensis,27.47664,77.67125,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,30
607941.0,2022-08-24,24061.0,120327.0,1035.0,Banyan-Ficus benghalensis,27.47897,77.67335,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
654813.0,2023-04-09,27059.0,135327.0,1035.0,Banyan-Ficus benghalensis,28.96993,77.7411,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
654814.0,2023-04-09,27261.0,135328.0,1035.0,Banyan-Ficus benghalensis,28.96993,77.7411,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
654815.0,2023-04-09,27261.0,135329.0,1035.0,Banyan-Ficus benghalensis,28.96981,77.74042,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
654816.0,2023-04-09,27059.0,135330.0,1035.0,Banyan-Ficus benghalensis,28.96993,77.7411,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
701873.0,2023-11-10,28442.0,148067.0,1035.0,Banyan-Ficus benghalensis,28.50922,77.41354,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
640456.0,2023-02-04,26853.0,129933.0,1184.0,Coconut palm-Cocos nucifera,27.59902,77.69863,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
640458.0,2023-02-07,26853.0,129933.0,1184.0,Coconut palm-Cocos nucifera,27.59902,77.69863,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
661837.0,2023-05-12,20419.0,136455.0,1061.0,Copper-pod-Peltophorum pterocarpum,28.45545,77.4693,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
313559.0,2019-06-04,20324.0,46786.0,1036.0,Country Fig-Ficus racemosa,26.87597,80.95271,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,20
352891.0,2019-09-14,19387.0,72159.0,1036.0,Country Fig-Ficus racemosa,29.60096,78.34426,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
641605.0,2023-02-10,26902.0,130010.0,1183.0,Curry leaf plant-Murraya koenigii,26.41601,80.40688,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
636200.0,2023-01-22,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,2
636198.0,2023-01-22,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,2
643601.0,2023-02-19,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,6
643603.0,2023-02-19,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,6
624360.0,2022-12-04,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
641828.0,2023-02-12,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
641830.0,2023-02-12,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
624364.0,2022-12-04,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
652915.0,2023-04-02,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
637812.0,2023-01-29,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,3
637809.0,2023-01-29,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,3
652907.0,2023-04-02,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
686198.0,2023-08-25,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,31
639600.0,2023-02-05,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
639597.0,2023-02-05,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
686305.0,2023-08-26,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,2.0,2.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
685062.0,2023-08-18,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
682628.0,2023-08-06,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,28
682624.0,2023-08-06,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,28
560477.0,2022-01-17,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
683906.0,2023-08-13,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,29
683908.0,2023-08-13,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,29
683606.0,2023-08-11,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,2.0,2.0,2.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,29
629598.0,2022-12-18,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,46
629596.0,2022-12-18,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,46
649675.0,2023-03-26,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
649672.0,2023-03-26,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
350283.0,2019-09-13,20281.0,69587.0,1182.0,Custard apple-Annona squamosa,25.33826,83.00264,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,33
712631.0,2023-12-03,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,44
711133.0,2023-12-03,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,44
711142.0,2023-12-03,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,44
680787.0,2023-07-30,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,27
680789.0,2023-07-30,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,27
685509.0,2023-08-20,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,30
685510.0,2023-08-20,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,30
627222.0,2022-12-11,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
627224.0,2022-12-11,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
676623.0,2023-07-16,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
676629.0,2023-07-16,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
678619.0,2023-07-21,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2023,26
646491.0,2023-03-05,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,8
646489.0,2023-03-05,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,8
681990.0,2023-08-04,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
700232.0,2023-11-05,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,40
697236.0,2023-10-20,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,38
700229.0,2023-11-05,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
662165.0,2023-05-14,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
662167.0,2023-05-14,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
658096.0,2023-04-23,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
610993.0,2022-09-04,25741.0,118604.0,1182.0,Custard apple-Annona squamosa,26.02253,80.95653,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,32
691592.0,2023-09-24,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,35
691594.0,2023-09-24,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,35
658092.0,2023-04-23,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
669814.0,2023-06-25,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,23
714221.0,2023-12-10,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45
692273.0,2023-09-22,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,34
574124.0,2022-02-22,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
692272.0,2023-09-15,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,33
699899.0,2023-11-03,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,40
609432.0,2022-08-28,25741.0,118604.0,1182.0,Custard apple-Annona squamosa,26.02253,80.95653,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,31
613687.0,2022-09-25,25741.0,118604.0,1182.0,Custard apple-Annona squamosa,26.02253,80.95653,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,35
611739.0,2022-09-12,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,33
611670.0,2022-09-11,25741.0,118604.0,1182.0,Custard apple-Annona squamosa,26.02253,80.95653,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,33
693433.0,2023-10-01,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,35
693435.0,2023-10-01,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,35
665433.0,2023-05-28,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
665436.0,2023-05-28,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
693197.0,2023-09-29,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,35
694605.0,2023-10-06,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,36
716126.0,2023-12-17,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
698377.0,2023-10-27,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
605150.0,2022-08-14,25741.0,118604.0,1182.0,Custard apple-Annona squamosa,26.02253,80.95653,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
714220.0,2023-12-10,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45
605808.0,2022-08-17,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
672490.0,2023-07-10,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
670614.0,2023-07-02,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,23
577562.0,2022-03-04,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,8
670616.0,2023-07-02,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,23
713882.0,2023-12-09,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,44
619794.0,2022-11-13,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,41
619793.0,2022-11-13,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,41
668634.0,2023-06-12,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,21
668632.0,2023-06-12,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,21
618855.0,2022-11-06,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,40
717482.0,2023-12-24,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
717484.0,2023-12-24,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
655350.0,2023-04-11,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
669221.0,2023-06-18,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,22
669223.0,2023-06-18,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,22
702214.0,2023-11-11,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,41
668718.0,2023-06-13,20813.0,93102.0,1182.0,Custard apple-Annona squamosa,27.39592,80.1249,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,21
687788.0,2023-09-03,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,32
687794.0,2023-09-03,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,32
620783.0,2022-11-20,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,42
654688.0,2023-04-09,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
654689.0,2023-04-09,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
620787.0,2022-11-20,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,42
622007.0,2022-11-27,20813.0,123487.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
622005.0,2022-11-27,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,43
687643.0,2023-09-01,16336.0,143887.0,1182.0,Custard apple-Annona squamosa,28.64572,80.04197,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
618860.0,2022-11-06,20813.0,123490.0,1182.0,Custard apple-Annona squamosa,24.69117,78.41383,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,40
