Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
309265.0,2019-04-01,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,1.0,0.0,2019,12
309249.0,2019-03-25,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2019,11
309233.0,2019-03-18,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2019,10
309202.0,2019-03-11,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,9
309156.0,2019-03-04,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,8
493747.0,2021-03-25,18911.0,99718.0,African tulip- Spathodea campanulata,17.35673,78.4292,Telangana,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2021,11
586164.0,2022-04-23,24165.0,113618.0,African tulip- Spathodea campanulata,17.41653,78.44881,Telangana,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
287313.0,2019-02-18,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,6
287329.0,2019-02-25,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,7
709994.0,2023-12-02,24165.0,151896.0,African tulip- Spathodea campanulata,17.50614,78.39231,Telangana,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
376627.0,2019-05-25,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,19
376647.0,2019-06-01,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,1.0,2019,20
375094.0,2019-04-22,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2019,14
375139.0,2019-04-29,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2019,15
375168.0,2019-05-11,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,17
375197.0,2019-05-18,19373.0,23275.0,African tulip- Spathodea campanulata,17.35661,78.42775,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,18
606264.0,2022-08-19,24165.0,119287.0,African tulip- Spathodea campanulata,17.50502,78.39872,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,30
709987.0,2023-12-02,28756.0,151889.0,African tulip- Spathodea campanulata,17.50624,78.39136,Telangana,0.0,2.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
300567.0,2019-03-18,20181.0,40760.0,African tulip- Spathodea campanulata,19.26967,72.87109,Telangana,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,10
624480.0,2022-12-04,24165.0,125374.0,Amla- Phyllanthus emblica,17.50232,78.38689,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
653371.0,2023-04-01,24165.0,134505.0,Amla- Phyllanthus emblica,17.50232,78.38689,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
585433.0,2022-04-22,24165.0,113189.0,Amla- Phyllanthus emblica,17.50241,78.38682,Telangana,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
606298.0,2022-08-19,24165.0,119315.0,Amla- Phyllanthus emblica,17.50241,78.38682,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
710012.0,2023-12-02,28756.0,151917.0,Amla- Phyllanthus emblica,17.50789,78.39309,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
706765.0,2023-11-27,24165.0,149539.0,Amla- Phyllanthus emblica,17.50241,78.38682,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
245337.0,2018-12-02,19389.0,23515.0,Arjun tree- Terminalia arjuna,17.42352,78.41661,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
589675.0,2022-05-01,24165.0,116447.0,Arjun tree- Terminalia arjuna,17.50808,78.39096,Telangana,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
628540.0,2022-12-13,24165.0,128085.0,Arjun tree- Terminalia arjuna,17.5084,78.38393,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,45
711223.0,2023-12-03,24165.0,152915.0,Arjun tree- Terminalia arjuna,17.50839,78.38405,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,44
625102.0,2022-12-02,24165.0,125790.0,Axlewood tree- Anogeissus latifolia,17.29625,78.22483,Telangana,-1.0,2.0,-1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
624299.0,2022-12-03,24165.0,125223.0,Axlewood tree- Anogeissus latifolia,17.55506,78.41428,Telangana,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
651554.0,2023-03-28,24165.0,132829.0,Babool- Acacia nilotica,17.43661,78.38908,Telangana,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
651581.0,2023-03-28,24165.0,132849.0,Babool- Acacia nilotica,17.43599,78.39193,Telangana,1.0,2.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
586548.0,2022-04-24,24165.0,113963.0,Babool- Acacia nilotica,17.46988,78.38511,Telangana,2.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,15
626232.0,2022-12-09,24165.0,126695.0,Babool- Acacia nilotica,17.48348,78.31858,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2022,45
703349.0,2023-11-17,28496.0,148279.0,Babool- Acacia nilotica,17.39933,78.35571,Telangana,2.0,1.0,-1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,42
703354.0,2023-11-17,28496.0,148284.0,Babool- Acacia nilotica,17.40011,78.35575,Telangana,2.0,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,42
709779.0,2023-12-02,24165.0,151740.0,Babool- Acacia nilotica,17.46988,78.38511,Telangana,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
706879.0,2023-11-27,24165.0,149647.0,Babool- Acacia nilotica,17.48348,78.31858,Telangana,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
288969.0,2019-03-12,19988.0,30714.0,Babool- Acacia nilotica,17.54717,78.45813,Telangana,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,2019,9
653367.0,2023-03-30,24165.0,134501.0,Badminton-ball tree- Parkia biglandulosa,17.45747,78.35969,Telangana,-1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,0.0,2023,11
626332.0,2022-12-09,24165.0,126789.0,Badminton-ball tree- Parkia biglandulosa,17.47308,78.36444,Telangana,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2022,45
651575.0,2023-03-28,24165.0,132843.0,Banyan-Ficus benghalensis,17.42953,78.39272,Telangana,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
245350.0,2018-12-02,19389.0,23528.0,Banyan-Ficus benghalensis,17.42352,78.41661,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
652322.0,2023-03-30,24165.0,133559.0,Banyan-Ficus benghalensis,17.49481,78.32806,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
609031.0,2022-08-27,24165.0,121000.0,Banyan-Ficus benghalensis,17.37971,78.39857,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2022,31
609517.0,2022-08-28,24165.0,121381.0,Banyan-Ficus benghalensis,17.42153,78.44729,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
709971.0,2023-12-02,28756.0,151873.0,Banyan-Ficus benghalensis,17.50645,78.38585,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,44
608617.0,2022-08-26,24165.0,120710.0,Banyan-Ficus benghalensis,17.41057,78.46771,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,31
608620.0,2022-08-26,24165.0,120713.0,Banyan-Ficus benghalensis,17.41046,78.46718,Telangana,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,31
585575.0,2022-04-22,24165.0,113301.0,Banyan-Ficus benghalensis,17.50705,78.38607,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
709116.0,2023-11-30,24165.0,151229.0,Banyan-Ficus benghalensis,17.31103,78.09329,Telangana,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,44
706949.0,2023-11-27,24165.0,149717.0,Banyan-Ficus benghalensis,17.50674,78.38646,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
610050.0,2022-08-30,24165.0,121727.0,Banyan-Ficus benghalensis,17.51952,78.32836,Telangana,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,31
610052.0,2022-08-30,24165.0,121728.0,Banyan-Ficus benghalensis,17.56177,78.33103,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,2022,31
610056.0,2022-08-30,24165.0,121732.0,Banyan-Ficus benghalensis,17.56516,78.33291,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,31
461692.0,2020-12-20,21968.0,97218.0,Banyan-Ficus benghalensis,17.38003,78.4,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2020,46
606534.0,2022-08-20,24165.0,119469.0,Banyan-Ficus benghalensis,17.40915,78.36352,Telangana,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
624473.0,2022-12-03,24165.0,125367.0,Banyan-Ficus benghalensis,17.40971,78.36303,Telangana,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
651949.0,2023-03-29,24165.0,133265.0,Beheda- Terminalia bellirica,17.42943,78.38746,Telangana,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
610121.0,2022-08-30,24165.0,121792.0,Beheda- Terminalia bellirica,17.43038,78.38792,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
706943.0,2023-11-27,24165.0,149712.0,Beheda- Terminalia bellirica,17.43038,78.38792,Telangana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
616422.0,2022-10-22,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,38
600973.0,2022-07-16,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,25
646369.0,2023-03-04,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,8
713641.0,2023-12-09,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,45
683649.0,2023-08-12,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,29
560117.0,2022-01-15,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
618694.0,2022-11-05,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,40
601904.0,2022-07-23,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,26
608971.0,2022-08-27,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,31
715454.0,2023-12-16,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
647068.0,2023-03-11,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,9
695754.0,2023-10-14,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,37
567912.0,2022-02-05,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,0.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,4
612664.0,2022-09-17,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,34
610874.0,2022-09-03,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,32
585436.0,2022-04-22,24165.0,113192.0,Ber-Ziziphus mauritiana,17.50271,78.38667,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
613646.0,2022-09-24,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,35
694906.0,2023-10-08,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,37
611551.0,2022-09-10,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,33
614992.0,2022-10-08,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,37
682500.0,2023-08-05,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
649326.0,2023-03-25,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
706766.0,2023-11-27,24165.0,149540.0,Ber-Ziziphus mauritiana,17.50259,78.38677,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
656234.0,2023-04-15,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
615711.0,2022-10-15,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,37
614266.0,2022-10-01,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,36
592100.0,2022-05-14,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,17
649090.0,2023-03-24,24165.0,130982.0,Ber-Ziziphus mauritiana,17.50271,78.38667,Telangana,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
687454.0,2023-09-02,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,32
599951.0,2022-07-09,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,,2022,25
652080.0,2023-04-01,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
625654.0,2022-12-07,24165.0,126225.0,Ber-Ziziphus mauritiana,17.4102,78.3616,Telangana,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,44
606234.0,2022-08-19,24165.0,119257.0,Ber-Ziziphus mauritiana,17.50269,78.38676,Telangana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
625103.0,2022-12-02,24165.0,125791.0,Ber-Ziziphus mauritiana,17.31908,78.21321,Telangana,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,44
300724.0,2019-03-18,20174.0,40921.0,Ber-Ziziphus mauritiana,17.4135,78.52874,Telangana,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2019,10
633005.0,2023-01-14,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,1
596589.0,2022-06-18,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,22
717271.0,2023-12-23,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,47
630998.0,2022-12-31,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,48
653385.0,2023-04-02,24165.0,134519.0,Ber-Ziziphus mauritiana,17.50103,78.36562,Telangana,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
598036.0,2022-06-26,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,23
637679.0,2023-01-28,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,3
627344.0,2022-12-11,24165.0,127487.0,Ber-Ziziphus mauritiana,17.50274,78.38659,Telangana,1.0,2.0,0.0,-1.0,-1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,45
605049.0,2022-08-13,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
703483.0,2023-11-18,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,42
595456.0,2022-06-11,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,21
641651.0,2023-02-11,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
600640.0,2022-07-12,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,25
654478.0,2023-04-08,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
619492.0,2022-11-12,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,41
623782.0,2022-12-03,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,44
603042.0,2022-07-30,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,-1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,27
621911.0,2022-11-26,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,43
570702.0,2022-02-12,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,5
495727.0,2021-04-11,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,2.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,13
468701.0,2021-01-20,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2021,2
657651.0,2023-04-22,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,14
542331.0,2021-11-20,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2021,42
665026.0,2023-05-27,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
688952.0,2023-09-09,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,33
670393.0,2023-07-01,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
667644.0,2023-06-03,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
579389.0,2022-03-12,20813.0,98068.0,Ber-Ziziphus mauritiana,17.38479,78.43287,Telangana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,9
