Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
129321.0,2016-05-06,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,1.0,1.0,,2016,16
121506.0,2016-02-05,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2016,4
122461.0,2016-02-12,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2016,5
126013.0,2016-03-16,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2016,9
127318.0,2016-04-01,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,0.0,1.0,,0.0,0.0,,,0.0,1.0,,2016,11
127319.0,2016-04-08,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2016,12
126815.0,2016-03-07,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2016,8
126816.0,2016-03-25,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2016,10
124519.0,2016-02-26,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2016,7
123880.0,2016-02-19,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2016,6
125580.0,2016-03-11,15050.0,8194.0,Amla- Phyllanthus emblica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2016,9
608079.0,2022-08-24,24061.0,120375.0,Indian laburnum- Cassia fistula,30.72778,76.77138,Chandigarh,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
120295.0,2016-01-29,15048.0,8190.0,Indian laburnum- Cassia fistula,30.71363,76.76623,Chandigarh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
120232.0,2016-01-28,15040.0,8180.0,Indian laburnum- Cassia fistula,30.72968,76.77657,Chandigarh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
121972.0,2016-02-06,15048.0,8190.0,Indian laburnum- Cassia fistula,30.71363,76.76623,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,4
320558.0,2019-06-15,20447.0,52819.0,Jackfruit- Artocarpus heterophyllus,30.76238,76.76448,Chandigarh,2.0,1.0,0.0,-2.0,-2.0,1.0,0.0,1.0,-2.0,-2.0,2019,21
120235.0,2016-01-28,15040.0,8182.0,Jamun- Syzygium cumini,30.72768,76.77748,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
138253.0,2016-09-12,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,1.0,,,1.0,1.0,,2016,33
138254.0,2016-09-19,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,1.0,0.0,,2016,33
138255.0,2016-09-26,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,1.0,0.0,,2016,34
138251.0,2016-08-29,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,1.0,,0.0,1.0,,,1.0,0.0,,2016,31
138252.0,2016-09-05,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,32
120239.0,2016-01-28,15042.0,8183.0,Mango (all varieties)- Mangifera indica,30.70311,76.75958,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
140059.0,2016-10-03,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,35
140060.0,2016-10-10,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,1.0,1.0,,2016,36
140061.0,2016-10-17,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,1.0,1.0,,2016,37
145525.0,2016-11-28,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2016,43
145526.0,2016-12-05,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2016,43
145524.0,2016-11-21,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,-1.0,1.0,,,1.0,0.0,,2016,42
145520.0,2016-10-24,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,0.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,38
145521.0,2016-10-31,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,0.0,,,1.0,0.0,,2016,39
145523.0,2016-11-14,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2016,41
145522.0,2016-11-07,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,1.0,,,1.0,1.0,,2016,40
130002.0,2016-05-20,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,2.0,1.0,,,2.0,1.0,,2016,18
128228.0,2016-04-15,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,2.0,1.0,,,2.0,0.0,,2016,13
127320.0,2016-04-08,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,2.0,0.0,,,0.0,0.0,,2016,12
129414.0,2016-05-02,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,2.0,1.0,,2016,15
129320.0,2016-05-06,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2016,16
129507.0,2016-05-12,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,0.0,,,2.0,1.0,,2016,17
128683.0,2016-04-25,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,2.0,1.0,,2016,14
135911.0,2016-07-11,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,1.0,,,2.0,2.0,,2016,24
135912.0,2016-07-25,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,1.0,,,2.0,2.0,,2016,26
135913.0,2016-08-01,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,0.0,1.0,,,1.0,2.0,,2016,27
135914.0,2016-08-08,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2016,28
135915.0,2016-08-15,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2016,29
135916.0,2016-08-22,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,1.0,,1.0,1.0,,,1.0,1.0,,2016,30
135910.0,2016-07-04,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,0.0,,,2.0,2.0,,2016,24
135903.0,2016-07-18,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,1.0,,,2.0,2.0,,2016,25
135892.0,2016-05-27,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,0.0,1.0,,,1.0,1.0,,2016,19
135894.0,2016-06-03,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,2.0,2.0,,,2.0,1.0,,2016,20
135896.0,2016-06-10,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,1.0,2.0,,1.0,2.0,,,2.0,1.0,,2016,20
135898.0,2016-06-17,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,1.0,,2.0,2.0,,,2.0,1.0,,2016,21
135900.0,2016-06-24,15050.0,8369.0,Mango (all varieties)- Mangifera indica,30.74667,76.79424,Chandigarh,2.0,2.0,,1.0,2.0,,,2.0,2.0,,2016,22
120233.0,2016-01-28,15040.0,8181.0,Neem- Azadirachta indica,30.72768,76.77748,Chandigarh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
120298.0,2016-01-29,15048.0,8191.0,Neem- Azadirachta indica,30.71406,76.76687,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
122463.0,2016-02-11,15049.0,8193.0,Pongam Tree- Pongamia pinnata,30.70756,76.76695,Chandigarh,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,5
122464.0,2016-01-19,15049.0,8192.0,Pongam Tree- Pongamia pinnata,30.70756,76.76695,Chandigarh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,2
120303.0,2016-01-29,15049.0,8192.0,Pongam Tree- Pongamia pinnata,30.70756,76.76695,Chandigarh,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2016,3
608082.0,2022-08-24,24061.0,120377.0,Pride of India- Lagerstroemia speciosa,30.73051,76.71466,Chandigarh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
