Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
330653.0,2019-06-17,17932.0,62828.0,Banyan-Ficus benghalensis,25.4493,91.7518,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
329224.0,2019-06-17,17932.0,61410.0,Banyan-Ficus benghalensis,25.58232,91.89062,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
356032.0,2019-09-16,17932.0,75149.0,Banyan-Ficus benghalensis,25.57877,91.87332,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
353250.0,2019-09-14,17932.0,72518.0,Banyan-Ficus benghalensis,25.57813,91.89484,Meghalaya,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
331448.0,2019-06-17,17932.0,63589.0,Banyan-Ficus benghalensis,25.57938,91.88656,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
353428.0,2019-09-14,17932.0,72696.0,Banyan-Ficus benghalensis,25.57101,91.88995,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
353458.0,2019-09-14,17932.0,72726.0,Banyan-Ficus benghalensis,25.5746,91.88525,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
330617.0,2019-06-17,17932.0,62792.0,Beheda- Terminalia bellirica,25.4493,91.7518,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
484015.0,2021-02-21,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,6
587377.0,2022-03-10,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
481626.0,2021-02-01,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,4
496302.0,2021-04-05,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,12
661405.0,2023-05-09,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,16
594601.0,2022-06-02,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,20
587369.0,2022-03-03,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,8
572170.0,2022-01-20,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,0.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,2
509047.0,2021-06-25,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,23
