Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
605573.0,2022-08-16,25786.0,118776.0,Amla- Phyllanthus emblica,20.7686,84.74178,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
320414.0,2019-06-15,17259.0,52675.0,Amla- Phyllanthus emblica,20.17541,85.68858,Odisha,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
572070.0,2022-02-15,20131.0,111320.0,Amla- Phyllanthus emblica,20.29481,85.82943,Odisha,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
688095.0,2023-08-30,23623.0,130433.0,Arjun tree- Terminalia arjuna,18.8027,82.70665,Odisha,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
605996.0,2022-08-18,25786.0,119092.0,Arjun tree- Terminalia arjuna,20.75106,84.69571,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606111.0,2022-08-18,25786.0,119137.0,Arjun tree- Terminalia arjuna,20.80457,84.64662,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606105.0,2022-08-18,25786.0,119131.0,Arjun tree- Terminalia arjuna,20.80457,84.64662,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
349368.0,2019-09-13,17259.0,68681.0,Arjun tree- Terminalia arjuna,20.1686,85.68334,Odisha,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
650944.0,2023-03-29,23623.0,130433.0,Arjun tree- Terminalia arjuna,18.8027,82.70665,Odisha,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
294404.0,2019-03-16,20130.0,34680.0,Arjun tree- Terminalia arjuna,20.29938,85.83173,Odisha,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
294430.0,2019-03-16,20131.0,34687.0,Arjun tree- Terminalia arjuna,20.29938,85.83173,Odisha,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
645873.0,2023-03-01,23623.0,130433.0,Arjun tree- Terminalia arjuna,18.8027,82.70665,Odisha,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,7
714243.0,2023-12-02,23623.0,130433.0,Arjun tree- Terminalia arjuna,18.8027,82.70665,Odisha,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
671177.0,2023-07-05,23623.0,130433.0,Arjun tree- Terminalia arjuna,18.8027,82.70665,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
298631.0,2019-03-17,17259.0,38800.0,Babool- Acacia nilotica,19.67529,85.16926,Odisha,-1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
628266.0,2022-12-13,18376.0,127860.0,Babool- Acacia nilotica,20.06119,83.29685,Odisha,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,45
402922.0,2020-02-25,17259.0,86674.0,Banyan-Ficus benghalensis,19.31089,84.82691,Odisha,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,7
402929.0,2020-02-25,17259.0,86681.0,Banyan-Ficus benghalensis,19.31023,84.82913,Odisha,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,7
628370.0,2022-12-13,26292.0,127912.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
628372.0,2022-12-13,26292.0,127915.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
660597.0,2023-05-01,26292.0,127912.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,15
689978.0,2023-09-16,25171.0,136890.0,Banyan-Ficus benghalensis,20.7719,84.41516,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,33
665428.0,2023-05-28,25171.0,136890.0,Banyan-Ficus benghalensis,20.7719,84.41516,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,19
660593.0,2023-05-01,26292.0,130093.0,Banyan-Ficus benghalensis,21.71458,85.37328,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,15
660595.0,2023-05-01,26292.0,127915.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
663188.0,2023-05-18,26400.0,136642.0,Banyan-Ficus benghalensis,20.95658,85.55369,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
705319.0,2023-11-03,28432.0,148703.0,Banyan-Ficus benghalensis,20.46252,85.88299,Odisha,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
663190.0,2023-05-18,26355.0,136640.0,Banyan-Ficus benghalensis,20.9515,85.54951,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
663197.0,2023-05-18,27445.0,136646.0,Banyan-Ficus benghalensis,21.86856,83.99956,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,18
663194.0,2023-05-18,26401.0,136641.0,Banyan-Ficus benghalensis,20.9515,85.54951,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
663191.0,2023-05-18,27444.0,136643.0,Banyan-Ficus benghalensis,20.95307,85.55179,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
663192.0,2023-05-18,27442.0,136644.0,Banyan-Ficus benghalensis,20.94853,85.54194,Odisha,1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
663193.0,2023-05-18,26409.0,136639.0,Banyan-Ficus benghalensis,20.9515,85.54951,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,18
648354.0,2023-03-17,26292.0,127915.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,9
512411.0,2021-07-14,23392.0,101527.0,Banyan-Ficus benghalensis,20.03678,86.33669,Odisha,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,25
648353.0,2023-03-17,26292.0,127912.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,9
681098.0,2023-07-31,25171.0,136890.0,Banyan-Ficus benghalensis,20.7719,84.41516,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,27
648357.0,2023-03-17,26292.0,130093.0,Banyan-Ficus benghalensis,21.71458,85.37328,Odisha,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,9
669362.0,2023-06-19,25171.0,136890.0,Banyan-Ficus benghalensis,20.7719,84.41516,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,22
652425.0,2023-04-01,26292.0,127912.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
652431.0,2023-04-01,26292.0,130093.0,Banyan-Ficus benghalensis,21.71458,85.37328,Odisha,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
652422.0,2023-04-01,26292.0,127915.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
606594.0,2022-08-20,25786.0,119521.0,Banyan-Ficus benghalensis,20.78782,84.4122,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606576.0,2022-08-20,25786.0,119507.0,Banyan-Ficus benghalensis,20.77416,84.4304,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606571.0,2022-08-20,25786.0,119502.0,Banyan-Ficus benghalensis,20.77721,84.43759,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
505816.0,2021-06-14,17259.0,99838.0,Banyan-Ficus benghalensis,20.16908,85.68459,Odisha,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,21
642269.0,2023-02-13,26292.0,127915.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,5
642271.0,2023-02-13,26292.0,127912.0,Banyan-Ficus benghalensis,21.71108,85.37256,Odisha,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,5
642266.0,2023-02-13,26292.0,130093.0,Banyan-Ficus benghalensis,21.71458,85.37328,Odisha,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,5
295443.0,2019-03-16,17259.0,35677.0,Banyan-Ficus benghalensis,20.27799,85.80084,Odisha,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
495377.0,2021-04-07,17259.0,99838.0,Banyan-Ficus benghalensis,20.16908,85.68459,Odisha,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,12
605867.0,2022-08-17,25786.0,119003.0,Banyan-Ficus benghalensis,20.82176,84.75254,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
605859.0,2022-08-17,25786.0,118998.0,Banyan-Ficus benghalensis,20.74525,84.7062,Odisha,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
605970.0,2022-08-18,25786.0,119074.0,Banyan-Ficus benghalensis,20.84478,85.11616,Odisha,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
516660.0,2021-07-30,23392.0,101527.0,Banyan-Ficus benghalensis,20.03678,86.33669,Odisha,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,27
354599.0,2019-09-15,17259.0,73796.0,Banyan-Ficus benghalensis,20.15442,85.67467,Odisha,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
354578.0,2019-09-15,17259.0,73775.0,Banyan-Ficus benghalensis,20.16485,85.64545,Odisha,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
354576.0,2019-09-15,17259.0,73773.0,Banyan-Ficus benghalensis,20.16317,85.64687,Odisha,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
318790.0,2019-06-15,17259.0,51137.0,Banyan-Ficus benghalensis,20.17541,85.68858,Odisha,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
290094.0,2019-03-15,17259.0,31038.0,Banyan-Ficus benghalensis,20.17541,85.68858,Odisha,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
494756.0,2021-04-01,17259.0,99838.0,Banyan-Ficus benghalensis,20.16908,85.68459,Odisha,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,11
664841.0,2023-05-19,27377.0,136056.0,Ber-Ziziphus mauritiana,18.56175,82.96995,Odisha,1.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18
659056.0,2023-04-26,27377.0,136056.0,Ber-Ziziphus mauritiana,18.56175,82.96995,Odisha,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,15
654139.0,2023-04-06,26292.0,128483.0,Champa- Michelia champaca,21.55728,85.47881,Odisha,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
663419.0,2023-05-19,26292.0,128483.0,Champa- Michelia champaca,21.55728,85.47881,Odisha,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,2.0,2023,18
705145.0,2023-11-03,28432.0,148643.0,Champa- Michelia champaca,20.48577,85.85759,Odisha,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,40
629530.0,2022-12-17,26292.0,128824.0,Champa- Michelia champaca,21.49683,85.53516,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,46
629043.0,2022-12-15,26292.0,128483.0,Champa- Michelia champaca,21.55728,85.47881,Odisha,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,45
606274.0,2022-08-19,25786.0,119294.0,Chirauli nut-Buchanania cochinchinensis,20.76833,84.74526,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606633.0,2022-08-20,25786.0,119548.0,Chirauli nut-Buchanania cochinchinensis,20.90945,84.28606,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606004.0,2022-08-18,25786.0,119097.0,Chirauli nut-Buchanania cochinchinensis,20.75135,84.69569,Odisha,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
672537.0,2023-07-09,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
671026.0,2023-07-03,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
670992.0,2023-07-04,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,24
583971.0,2022-04-13,24867.0,112752.0,Coconut palm-Cocos nucifera,22.0485,85.41079,Odisha,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,13
676941.0,2023-07-15,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
679917.0,2023-07-26,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,27
678756.0,2023-07-21,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,26
674650.0,2023-07-13,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,25
633684.0,2023-01-13,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,1
636202.0,2023-01-22,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,2
631979.0,2023-01-06,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,0
657439.0,2023-04-18,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,14
629469.0,2022-12-16,26374.0,125825.0,Coconut palm-Cocos nucifera,21.54186,85.77261,Odisha,1.0,1.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
630803.0,2022-12-29,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,47
630111.0,2022-12-21,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,46
661447.0,2023-05-10,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,17
662446.0,2023-05-15,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
659281.0,2023-04-25,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,15
661243.0,2023-05-09,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,16
661238.0,2023-05-01,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,15
656357.0,2023-04-12,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,13
646668.0,2023-03-01,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,7
646666.0,2023-02-22,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,6
651825.0,2023-03-31,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
649513.0,2023-03-19,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
648257.0,2023-03-13,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,9
647319.0,2023-03-07,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,8
649898.0,2023-03-25,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
654770.0,2023-04-06,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
638330.0,2023-01-28,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,3
640411.0,2023-02-03,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,4
643112.0,2023-02-16,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,6
643109.0,2023-02-09,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,5
667446.0,2023-06-02,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,20
299973.0,2019-03-17,18029.0,40123.0,Coconut palm-Cocos nucifera,20.23657,85.81096,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9
668090.0,2023-06-06,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,20
668253.0,2023-06-08,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,0.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,20
669517.0,2023-06-21,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,22
670062.0,2023-06-27,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,23
670212.0,2023-06-28,26386.0,125531.0,Coconut palm-Cocos nucifera,21.07204,85.52898,Odisha,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
668851.0,2023-06-14,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,21
669394.0,2023-06-20,26367.0,129136.0,Coconut palm-Cocos nucifera,21.08008,85.37105,Odisha,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,22
