Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
238620.0,2018-12-01,18845.0,17078.0,Custard apple-Annona squamosa,24.10034,87.31167,Jharkhand,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
698251.0,2023-10-27,23271.0,147218.0,Drumstick tree-Moringa oleifera,23.37474,85.32413,Jharkhand,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
357987.0,2019-09-20,21201.0,76452.0,Fish-tail palm- Caryota urens,23.38914,85.31687,Jharkhand,0.0,2.0,1.0,2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
301776.0,2019-03-18,19874.0,41951.0,Flame of the forest- Butea monosperma,24.03497,87.41607,Jharkhand,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,9
618472.0,2022-11-03,26251.0,123445.0,Flame of the forest- Butea monosperma,22.98913,85.27793,Jharkhand,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,39
238659.0,2018-12-01,18845.0,17117.0,Flame of the forest- Butea monosperma,24.10034,87.31167,Jharkhand,1.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
238658.0,2018-12-01,18845.0,17116.0,Flame of the forest- Butea monosperma,24.03497,87.41607,Jharkhand,0.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
298877.0,2019-03-15,19874.0,39042.0,Flame of the forest- Butea monosperma,22.869,86.23788,Jharkhand,0.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
641865.0,2023-02-12,26251.0,123445.0,Flame of the forest- Butea monosperma,22.98913,85.27793,Jharkhand,0.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
641369.0,2023-02-09,25877.0,119484.0,Guava tree-Psidium guajava,23.80047,86.45077,Jharkhand,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,5
524631.0,2021-09-03,7201.0,101719.0,Guava tree-Psidium guajava,23.09508,85.82303,Jharkhand,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2021,31
643833.0,2023-02-20,7201.0,101719.0,Guava tree-Psidium guajava,23.09508,85.82303,Jharkhand,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,6
651640.0,2023-03-31,25877.0,119484.0,Guava tree-Psidium guajava,23.80047,86.45077,Jharkhand,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,11
716993.0,2023-12-21,28795.0,153898.0,Guava tree-Psidium guajava,23.44415,84.5196,Jharkhand,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,45
719057.0,2023-12-31,28795.0,153898.0,Guava tree-Psidium guajava,23.44415,84.5196,Jharkhand,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,47
525733.0,2021-09-08,7201.0,101719.0,Guava tree-Psidium guajava,23.09508,85.82303,Jharkhand,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2021,32
713846.0,2023-12-09,28795.0,153898.0,Guava tree-Psidium guajava,23.44415,84.5196,Jharkhand,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,44
606645.0,2022-08-20,25877.0,119484.0,Guava tree-Psidium guajava,23.80047,86.45077,Jharkhand,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,29
523974.0,2021-08-31,7201.0,101719.0,Guava tree-Psidium guajava,23.09508,85.82303,Jharkhand,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,31
613474.0,2022-09-21,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,34
614617.0,2022-10-03,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,35
613058.0,2022-09-19,25877.0,119484.0,Guava tree-Psidium guajava,23.80047,86.45077,Jharkhand,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,33
617666.0,2022-10-28,7201.0,101719.0,Guava tree-Psidium guajava,23.09508,85.82303,Jharkhand,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,38
613167.0,2022-09-19,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,33
609926.0,2022-08-29,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2022,31
609191.0,2022-08-27,25974.0,121163.0,Guava tree-Psidium guajava,22.81734,86.16357,Jharkhand,2.0,2.0,1.0,0.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
609172.0,2022-08-27,25980.0,121134.0,Guava tree-Psidium guajava,22.80346,86.14996,Jharkhand,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
609536.0,2022-08-28,25974.0,121398.0,Guava tree-Psidium guajava,22.81734,86.16357,Jharkhand,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
609538.0,2022-08-28,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,2.0,1.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
611404.0,2022-09-09,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,32
611365.0,2022-09-07,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,32
610845.0,2022-09-02,25974.0,121399.0,Guava tree-Psidium guajava,22.81708,86.16399,Jharkhand,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,31
681685.0,2023-08-02,27932.0,144817.0,Indian Mahogany- Toona ciliata,23.37842,85.86142,Jharkhand,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
684317.0,2023-08-15,27932.0,144817.0,Indian Mahogany- Toona ciliata,23.37842,85.86142,Jharkhand,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,29
689659.0,2023-09-13,27932.0,144817.0,Indian Mahogany- Toona ciliata,23.37842,85.86142,Jharkhand,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,33
357529.0,2019-09-17,21201.0,76405.0,Indian laburnum- Cassia fistula,23.38834,85.32353,Jharkhand,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
353452.0,2019-09-14,20066.0,72720.0,Indian laburnum- Cassia fistula,23.41351,85.43787,Jharkhand,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
353433.0,2019-09-14,20066.0,72701.0,Indian laburnum- Cassia fistula,23.41768,85.43813,Jharkhand,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,33
349716.0,2019-09-13,20066.0,69014.0,Indian laburnum- Cassia fistula,23.41279,85.44155,Jharkhand,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
313322.0,2019-06-01,17259.0,46757.0,Indian rosewood- Dalbergia sissoo,22.7925,86.17762,Jharkhand,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2019,19
407257.0,2020-03-14,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,2020,9
493211.0,2021-03-22,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-2.0,2021,10
401725.0,2020-02-22,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,2020,6
454244.0,2020-11-13,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2020,41
444749.0,2020-10-08,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2020,36
448797.0,2020-10-25,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2020,38
661445.0,2023-05-10,26385.0,126106.0,Jackfruit- Artocarpus heterophyllus,23.32203,85.38022,Jharkhand,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,2023,16
409239.0,2020-03-22,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2020,10
471899.0,2021-01-28,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,2021,3
467410.0,2021-01-16,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-2.0,2021,2
462258.0,2020-12-24,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2020,46
479780.0,2021-02-11,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,2021,5
458456.0,2020-11-30,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2020,43
392738.0,2020-01-26,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,2020,3
592630.0,2022-05-17,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,-1.0,-2.0,-1.0,-1.0,2.0,-1.0,-2.0,2022,17
573654.0,2022-02-20,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,2022,6
558622.0,2022-01-10,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,1.0,2.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,2022,1
567906.0,2022-02-08,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,0.0,2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,2022,5
516580.0,2021-07-30,20813.0,85036.0,Jackfruit- Artocarpus heterophyllus,23.32235,85.38055,Jharkhand,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2021,27
698601.0,2023-10-28,23271.0,147279.0,Jamun- Syzygium cumini,23.43258,85.3147,Jharkhand,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
357838.0,2019-09-19,21201.0,76450.0,Kadamba-Neolamarckia cadamba,23.3916,85.3287,Jharkhand,-1.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
353448.0,2019-09-14,20066.0,72716.0,Kadamba-Neolamarckia cadamba,23.41539,85.43723,Jharkhand,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-1.0,2019,33
353431.0,2019-09-14,20066.0,72699.0,Kadamba-Neolamarckia cadamba,23.41768,85.43813,Jharkhand,0.0,2.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,-1.0,-1.0,2019,33
323050.0,2019-06-16,19874.0,55313.0,Kanak Champa- Pterospermum acerifolium,22.87018,86.22347,Jharkhand,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2019,21
298864.0,2019-03-15,19874.0,39029.0,Kanak Champa- Pterospermum acerifolium,22.93837,86.09118,Jharkhand,0.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2019,9
358202.0,2019-09-20,21201.0,76455.0,Krishna Siris- Albizia amara,23.3916,85.3287,Jharkhand,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33
238614.0,2018-12-01,18845.0,17072.0,Mahua- Madhuca longifolia (var. latifolia),24.10912,87.29144,Jharkhand,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
615299.0,2022-10-10,25977.0,122902.0,Mango (all varieties)- Mangifera indica,22.80271,86.1533,Jharkhand,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,36
611366.0,2022-09-07,25977.0,122337.0,Mango (all varieties)- Mangifera indica,22.80271,86.1533,Jharkhand,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
313320.0,2019-06-01,17259.0,46755.0,Mango (all varieties)- Mangifera indica,22.79452,86.17633,Jharkhand,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,19
313323.0,2019-06-01,17259.0,46758.0,Mango (all varieties)- Mangifera indica,22.79314,86.17635,Jharkhand,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,19
313321.0,2019-06-01,17259.0,46756.0,Mango (all varieties)- Mangifera indica,22.79314,86.17635,Jharkhand,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,19
698020.0,2023-10-25,23271.0,147159.0,Mango (all varieties)- Mangifera indica,23.43454,85.32138,Jharkhand,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
301781.0,2019-03-18,19874.0,41956.0,Mango (all varieties)- Mangifera indica,24.03841,87.4124,Jharkhand,2.0,2.0,1.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
323060.0,2019-06-16,19874.0,55323.0,Mango (all varieties)- Mangifera indica,22.87054,86.23871,Jharkhand,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,21
238622.0,2018-12-01,18845.0,17080.0,Mango (all varieties)- Mangifera indica,24.04084,87.4098,Jharkhand,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
609334.0,2022-08-28,25990.0,121306.0,Mexican oleander- Yellow oleander-Cascabela thevetia,22.81617,86.16721,Jharkhand,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2022,30
614110.0,2022-09-28,25990.0,121306.0,Mexican oleander- Yellow oleander-Cascabela thevetia,22.81617,86.16721,Jharkhand,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,34
610651.0,2022-09-01,25972.0,121139.0,Neem- Azadirachta indica,22.80304,86.15257,Jharkhand,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
611813.0,2022-09-12,25978.0,122429.0,Neem- Azadirachta indica,22.82793,86.16853,Jharkhand,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,32
619060.0,2022-11-07,25972.0,121139.0,Neem- Azadirachta indica,22.80304,86.15257,Jharkhand,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,40
238611.0,2018-12-01,18845.0,17069.0,Neem- Azadirachta indica,24.10912,87.29144,Jharkhand,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2018,43
610833.0,2022-09-02,25973.0,122209.0,Neem- Azadirachta indica,22.80304,86.15257,Jharkhand,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
612466.0,2022-09-15,25972.0,121139.0,Neem- Azadirachta indica,22.80304,86.15257,Jharkhand,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,33
609273.0,2022-08-27,25982.0,121255.0,Neem- Azadirachta indica,22.8083,86.15258,Jharkhand,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30
606647.0,2022-08-20,25877.0,119559.0,Neem- Azadirachta indica,23.80047,86.45077,Jharkhand,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
620426.0,2022-11-18,26002.0,122451.0,Neem- Azadirachta indica,22.79816,86.16564,Jharkhand,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,41
612223.0,2022-09-14,26002.0,122451.0,Neem- Azadirachta indica,22.79816,86.16564,Jharkhand,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,33
613060.0,2022-09-19,25877.0,119559.0,Neem- Azadirachta indica,23.80047,86.45077,Jharkhand,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,33
313315.0,2019-06-01,17259.0,46750.0,Neem- Azadirachta indica,22.79474,86.17621,Jharkhand,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,19
651642.0,2023-03-31,25877.0,119559.0,Neem- Azadirachta indica,23.80047,86.45077,Jharkhand,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,11
313318.0,2019-06-01,17259.0,46753.0,Peepal- Ficus religiosa,22.79521,86.17539,Jharkhand,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,19
313316.0,2019-06-01,17259.0,46751.0,Peepal- Ficus religiosa,22.79473,86.1759,Jharkhand,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,19
313314.0,2019-06-01,17259.0,46749.0,Peepal- Ficus religiosa,22.79403,86.17534,Jharkhand,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,19
609459.0,2022-08-28,25994.0,121349.0,Peepal- Ficus religiosa,22.81039,86.15497,Jharkhand,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2022,30
349491.0,2019-09-13,20066.0,68794.0,Pride of India- Lagerstroemia speciosa,23.41845,85.43523,Jharkhand,1.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,2.0,1.0,-1.0,2019,33
349503.0,2019-09-13,20066.0,68806.0,Pride of India- Lagerstroemia speciosa,23.41768,85.43813,Jharkhand,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,2.0,-1.0,2019,33
349510.0,2019-09-13,20066.0,68813.0,Pride of India- Lagerstroemia speciosa,23.41683,85.43675,Jharkhand,0.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,1.0,1.0,-1.0,2019,33
