Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
696081.0,2023-10-15,28355.0,146810.0,Bottle brush-Melaleuca viminalis,28.42732,77.05011,Haryana,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,37
696082.0,2023-10-15,28355.0,146811.0,Champa- Michelia champaca,28.42732,77.05011,Haryana,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,37
240666.0,2018-12-02,19194.0,19048.0,Curry leaf plant-Murraya koenigii,28.37222,77.17298,Haryana,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
632093.0,2023-01-06,18376.0,129341.0,Custard apple-Annona squamosa,28.69948,75.87082,Haryana,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,0
121968.0,2016-02-07,14994.0,8125.0,Devil's tree- Alstonia scholaris,28.41345,77.05215,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,4
119012.0,2016-01-17,14994.0,8125.0,Devil's tree- Alstonia scholaris,28.41345,77.05215,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,2
119011.0,2016-01-17,14995.0,8124.0,Devil's tree- Alstonia scholaris,28.41345,77.05215,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,2
121030.0,2016-01-30,14994.0,8125.0,Devil's tree- Alstonia scholaris,28.41345,77.05215,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
240519.0,2018-12-02,19194.0,18940.0,Devil's tree- Alstonia scholaris,28.38282,77.16559,Haryana,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2018,43
703366.0,2023-11-17,28355.0,148296.0,Drumstick tree-Moringa oleifera,28.42528,77.05043,Haryana,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
240578.0,2018-12-02,19194.0,18987.0,Flame of the forest- Butea monosperma,28.38282,77.16559,Haryana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
240579.0,2018-12-02,19194.0,18988.0,Flame of the forest- Butea monosperma,28.38282,77.16559,Haryana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
699256.0,2023-10-30,28355.0,147373.0,Floss-silk tree- Ceiba speciosa,28.42689,77.05017,Haryana,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,39
690867.0,2023-09-20,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,33
689681.0,2023-09-13,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,33
692822.0,2023-09-27,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,34
678582.0,2023-07-20,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,25
680130.0,2023-07-26,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,26
688318.0,2023-08-30,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,31
688319.0,2023-09-04,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,31
688315.0,2023-08-23,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,30
681687.0,2023-08-02,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,27
684781.0,2023-08-16,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,29
708504.0,2023-11-29,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
695528.0,2023-10-12,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,36
697995.0,2023-10-24,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,38
703763.0,2023-11-15,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,41
683090.0,2023-08-09,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,28
694137.0,2023-10-04,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,35
697435.0,2023-10-21,27874.0,143913.0,Guava tree-Psidium guajava,29.32761,75.09612,Haryana,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,37
85443.0,2014-11-24,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,42
81947.0,2014-08-25,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,30
81948.0,2014-01-09,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,1
119134.0,2016-01-04,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,0
81940.0,2014-07-07,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,1.0,,,0.0,0.0,,2014,24
81944.0,2014-04-08,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,1.0,,,0.0,0.0,,2014,12
81945.0,2014-11-08,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,40
81946.0,2014-08-18,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,29
81941.0,2014-07-14,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,1.0,,,0.0,0.0,,2014,25
81942.0,2014-07-21,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,1.0,,,0.0,0.0,,2014,26
81943.0,2014-07-28,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,1.0,,,0.0,0.0,,2014,26
85445.0,2014-08-12,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,28
85444.0,2014-01-12,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,1
85442.0,2014-10-11,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,36
85441.0,2014-11-17,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,41
85440.0,2014-03-11,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,9
81951.0,2014-09-22,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,34
85438.0,2014-10-20,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,37
81949.0,2014-08-09,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,28
81950.0,2014-09-15,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,33
119135.0,2016-01-11,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,1
119136.0,2016-01-18,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,2
85439.0,2014-10-27,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,38
81952.0,2014-09-29,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,35
81953.0,2014-06-10,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,20
81954.0,2014-10-13,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,36
127223.0,2016-03-21,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2016,10
127222.0,2016-03-14,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2016,9
127221.0,2016-03-07,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,8
127220.0,2016-02-28,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,7
127219.0,2016-02-21,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,6
127225.0,2016-04-04,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2016,12
127224.0,2016-03-28,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2016,11
104951.0,2015-09-07,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2015,32
104950.0,2015-08-31,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2015,31
104949.0,2015-08-24,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2015,30
104948.0,2015-08-17,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,1.0,,,0.0,0.0,,2015,29
104947.0,2015-08-10,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,1.0,,,0.0,0.0,,2015,28
104945.0,2015-07-27,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2015,26
104944.0,2015-07-20,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2015,25
104943.0,2015-07-13,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2015,25
104942.0,2015-07-06,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2015,24
104946.0,2015-08-03,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,0.0,2.0,,,0.0,0.0,,2015,27
96174.0,2015-04-06,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,1.0,0.0,,,0.0,0.0,,2015,12
96173.0,2015-03-30,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,11
96172.0,2015-03-23,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2015,10
96179.0,2015-05-11,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,16
96178.0,2015-05-04,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,16
96177.0,2015-04-27,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,1.0,,,0.0,0.0,,2015,15
96176.0,2015-04-20,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2015,14
96175.0,2015-04-13,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,1.0,1.0,,,0.0,0.0,,2015,13
96171.0,2015-03-16,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2015,9
96168.0,2015-02-23,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,6
96167.0,2015-02-16,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,6
96166.0,2015-02-09,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,5
96165.0,2015-02-02,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,4
96169.0,2015-03-02,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2015,7
96170.0,2015-03-09,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2015,8
123036.0,2016-01-25,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,3
123037.0,2016-02-01,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,4
123038.0,2016-02-08,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,5
123040.0,2016-02-15,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,5
657458.0,2023-04-21,27285.0,134624.0,Gulmohur- Delonix regia,28.43132,77.08273,Haryana,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,14
76978.0,2014-06-01,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,19
76987.0,2014-10-03,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,35
76986.0,2014-03-03,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,8
76985.0,2014-02-24,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,7
76984.0,2014-02-17,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,6
76983.0,2014-10-02,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,35
76982.0,2014-03-02,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,7
76981.0,2014-01-27,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,3
76980.0,2014-01-20,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,2
76979.0,2014-01-13,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,1
99232.0,2015-06-29,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,23
99228.0,2015-06-01,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,19
99229.0,2015-06-08,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,20
99230.0,2015-06-15,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,21
99231.0,2015-06-22,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,22
99227.0,2015-05-25,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,18
99226.0,2015-05-18,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,17
130026.0,2016-05-23,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2016,18
130025.0,2016-05-16,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2016,17
130024.0,2016-05-09,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2016,16
130022.0,2016-04-25,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2016,14
130021.0,2016-04-18,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,1.0,,,0.0,0.0,,2016,14
130020.0,2016-04-11,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,1.0,,1.0,0.0,,,0.0,0.0,,2016,13
130023.0,2016-05-02,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2016,15
87465.0,2014-12-29,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2015,46
87463.0,2014-12-15,10081.0,3602.0,Gulmohur- Delonix regia,28.4413,77.07541,Haryana,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,45
