Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
337230.0,2019-06-28,20184.0,67804.0,African Tulip-Spathodea campanulata,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,23
697380.0,2023-10-21,20419.0,147053.0,African Tulip-Spathodea campanulata,11.3294,76.8009,Tamil Nadu,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,38
356942.0,2019-09-16,20119.0,75837.0,African Tulip-Spathodea campanulata,11.64478,78.51481,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
356927.0,2019-09-16,20119.0,75826.0,African Tulip-Spathodea campanulata,11.64136,78.52014,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
678183.0,2023-07-16,25885.0,143739.0,African Tulip-Spathodea campanulata,11.98669,79.80505,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,25
678184.0,2023-07-16,25885.0,143740.0,African Tulip-Spathodea campanulata,11.98669,79.80505,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,25
357532.0,2019-09-14,15441.0,76409.0,African Tulip-Spathodea campanulata,10.27921,77.00432,Tamil Nadu,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
356797.0,2019-09-16,20184.0,75709.0,African Tulip-Spathodea campanulata,11.62549,78.52208,Tamil Nadu,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
648963.0,2023-03-23,17296.0,130917.0,African Tulip-Spathodea campanulata,11.01709,77.01852,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,-1.0,1.0,2023,10
542491.0,2021-11-20,20063.0,106737.0,African Tulip-Spathodea campanulata,11.9676,79.79432,Tamil Nadu,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2021,42
606448.0,2022-08-19,25826.0,119438.0,African Tulip-Spathodea campanulata,9.71075,77.26695,Tamil Nadu,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
606416.0,2022-08-19,20063.0,119410.0,African Tulip-Spathodea campanulata,11.96587,79.79769,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,2022,30
706232.0,2023-11-26,25253.0,149247.0,African Tulip-Spathodea campanulata,11.52965,76.46605,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,43
706218.0,2023-11-26,25253.0,149244.0,African Tulip-Spathodea campanulata,11.55724,76.40792,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,43
358369.0,2019-09-22,15585.0,9591.0,African Tulip-Spathodea campanulata,10.98417,76.73734,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
358368.0,2019-09-15,15585.0,9591.0,African Tulip-Spathodea campanulata,10.98417,76.73734,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
283971.0,2019-02-24,15585.0,9591.0,African Tulip-Spathodea campanulata,10.98417,76.73734,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,7
706279.0,2023-11-26,25253.0,149256.0,African Tulip-Spathodea campanulata,11.49502,76.5118,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,43
408372.0,2020-03-17,20184.0,88825.0,African Tulip-Spathodea campanulata,11.62284,78.51615,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2020,10
408369.0,2020-03-17,20184.0,88822.0,African Tulip-Spathodea campanulata,11.62284,78.51615,Tamil Nadu,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2020,10
408926.0,2020-03-20,20119.0,89120.0,African Tulip-Spathodea campanulata,11.64214,78.51897,Tamil Nadu,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2020,10
408922.0,2020-03-20,20119.0,89116.0,African Tulip-Spathodea campanulata,11.63834,78.52484,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2020,10
544235.0,2021-11-24,20054.0,105913.0,African Tulip-Spathodea campanulata,11.67097,78.16934,Tamil Nadu,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,43
676462.0,2023-07-16,26506.0,142221.0,African Tulip-Spathodea campanulata,10.96122,76.80635,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,25
