Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
325964.0,2019-06-16,17046.0,58164.0,1076.0,African Tulip-Spathodea campanulata,21.04733,75.85265,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
251810.0,2018-12-02,19488.0,29144.0,1076.0,African Tulip-Spathodea campanulata,18.5305,73.8111,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251809.0,2018-12-02,19488.0,29143.0,1076.0,African Tulip-Spathodea campanulata,18.54833,73.81194,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251808.0,2018-12-02,19488.0,29142.0,1076.0,African Tulip-Spathodea campanulata,18.5308,73.8141,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251807.0,2018-12-02,19488.0,29141.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,0.0,2018,44
251806.0,2018-12-02,19488.0,29140.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251805.0,2018-12-02,19488.0,29139.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251804.0,2018-12-02,19488.0,29138.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251802.0,2018-12-02,19488.0,29136.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,2.0,0.0,2018,44
251801.0,2018-12-02,19488.0,29135.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251800.0,2018-12-02,19488.0,29134.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,2.0,2018,44
251799.0,2018-12-02,19488.0,29133.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251798.0,2018-12-02,19488.0,29132.0,1076.0,African Tulip-Spathodea campanulata,18.5352,73.8111,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251797.0,2018-12-02,19488.0,29131.0,1076.0,African Tulip-Spathodea campanulata,18.5352,73.8111,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
251796.0,2018-12-02,19488.0,29130.0,1076.0,African Tulip-Spathodea campanulata,18.5352,73.8111,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251795.0,2018-12-02,19488.0,29129.0,1076.0,African Tulip-Spathodea campanulata,18.5352,73.8111,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
251803.0,2018-12-02,19488.0,29137.0,1076.0,African Tulip-Spathodea campanulata,18.533,73.81,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
624004.0,2022-12-03,15210.0,125077.0,1076.0,African Tulip-Spathodea campanulata,18.51428,73.84014,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
316898.0,2019-06-14,17046.0,49240.0,1076.0,African Tulip-Spathodea campanulata,21.04733,75.85265,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
684742.0,2023-08-09,26933.0,144786.0,1076.0,African Tulip-Spathodea campanulata,18.97883,72.83887,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,28
280792.0,2019-02-18,19842.0,30465.0,1076.0,African Tulip-Spathodea campanulata,19.87242,75.35183,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2019,6
543742.0,2021-11-23,23449.0,107260.0,1076.0,African Tulip-Spathodea campanulata,18.51164,73.88084,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2021,42
610319.0,2022-08-30,15210.0,121879.0,1076.0,African Tulip-Spathodea campanulata,18.4849,73.80955,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
315578.0,2019-06-14,5804.0,47933.0,1076.0,African Tulip-Spathodea campanulata,18.51116,73.8278,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
623990.0,2022-12-03,15210.0,125067.0,1076.0,African Tulip-Spathodea campanulata,18.51392,73.84142,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
242113.0,2018-12-02,18911.0,20472.0,1076.0,African Tulip-Spathodea campanulata,18.73225,73.68948,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2018,44
709927.0,2023-12-02,18981.0,151831.0,1076.0,African Tulip-Spathodea campanulata,18.57212,73.88496,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
709923.0,2023-12-02,18981.0,151828.0,1076.0,African Tulip-Spathodea campanulata,18.57212,73.88496,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
609540.0,2022-08-28,15210.0,121400.0,1076.0,African Tulip-Spathodea campanulata,18.65885,73.77677,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
609239.0,2022-08-27,15210.0,121218.0,1076.0,African Tulip-Spathodea campanulata,18.62602,73.77911,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
707655.0,2023-11-28,24966.0,150200.0,1076.0,African Tulip-Spathodea campanulata,18.52202,73.77215,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,43
322601.0,2019-06-16,17046.0,54862.0,1076.0,African Tulip-Spathodea campanulata,21.04733,75.85265,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
681509.0,2023-08-02,26933.0,144786.0,1076.0,African Tulip-Spathodea campanulata,18.97883,72.83887,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,28
566885.0,2022-02-06,15210.0,110901.0,1076.0,African Tulip-Spathodea campanulata,19.05972,73.00396,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,4
713205.0,2023-12-07,18981.0,153764.0,1076.0,African Tulip-Spathodea campanulata,17.93114,73.80885,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
614101.0,2022-09-28,15210.0,122740.0,1076.0,African Tulip-Spathodea campanulata,18.49711,73.81387,2.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,35
566517.0,2022-02-05,15210.0,110878.0,1076.0,African Tulip-Spathodea campanulata,18.97708,73.02729,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,4
706303.0,2023-11-26,24966.0,149270.0,1199.0,Black Siris-Albizia odoratissima,18.51422,73.89598,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
665544.0,2023-05-28,18376.0,136897.0,1199.0,Black Siris-Albizia odoratissima,17.83608,74.94217,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,19
705289.0,2023-11-22,28405.0,148678.0,1199.0,Black Siris-Albizia odoratissima,18.98651,73.77117,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
710717.0,2023-12-03,24966.0,152519.0,1199.0,Black Siris-Albizia odoratissima,18.51208,73.90059,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
710686.0,2023-12-03,24966.0,152490.0,1199.0,Black Siris-Albizia odoratissima,18.51265,73.9006,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,44
705890.0,2023-11-24,24966.0,149051.0,1199.0,Black Siris-Albizia odoratissima,18.51331,73.89642,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
686050.0,2023-08-23,26933.0,144656.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
687160.0,2023-08-30,27871.0,144658.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
687158.0,2023-08-30,26933.0,144656.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
687159.0,2023-08-30,27701.0,144660.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
682984.0,2023-08-09,27871.0,144658.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
682985.0,2023-08-09,27701.0,144660.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
681331.0,2023-08-01,27701.0,144660.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
681330.0,2023-08-01,27871.0,144658.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
681329.0,2023-08-01,26933.0,144656.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
684738.0,2023-08-09,26933.0,144656.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
685868.0,2023-08-23,27871.0,144658.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
685869.0,2023-08-23,27701.0,144660.0,1063.0,Amla-Phyllanthus emblica,18.97886,72.83726,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
242568.0,2018-12-02,17046.0,20929.0,1063.0,Amla-Phyllanthus emblica,21.04781,75.84806,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
350990.0,2019-09-13,17046.0,70263.0,1063.0,Amla-Phyllanthus emblica,21.04348,75.8485,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
601359.0,2022-07-19,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,26
601919.0,2022-07-23,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,26
600391.0,2022-07-09,24794.0,112521.0,1063.0,Amla-Phyllanthus emblica,20.11642,73.7427,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,24
590361.0,2022-05-02,25058.0,116984.0,1063.0,Amla-Phyllanthus emblica,20.13282,78.32049,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
703121.0,2023-11-15,28405.0,148203.0,1063.0,Amla-Phyllanthus emblica,18.94824,73.80415,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
604684.0,2022-08-10,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
603371.0,2022-08-01,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,27
597609.0,2022-06-22,24794.0,112521.0,1063.0,Amla-Phyllanthus emblica,20.11642,73.7427,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,22
594740.0,2022-06-04,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
594745.0,2022-06-04,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
594229.0,2022-05-28,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,19
595525.0,2022-06-11,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,21
596575.0,2022-06-18,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,22
591541.0,2022-05-11,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,17
599001.0,2022-07-02,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,23
593493.0,2022-05-22,25058.0,117210.0,1063.0,Amla-Phyllanthus emblica,20.08163,78.40603,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,18
597923.0,2022-06-25,25058.0,117461.0,1063.0,Amla-Phyllanthus emblica,19.96839,78.3224,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,23
403283.0,2020-02-27,18911.0,86779.0,1063.0,Amla-Phyllanthus emblica,18.47272,73.92345,0.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,7
606028.0,2022-08-18,15210.0,119109.0,1063.0,Amla-Phyllanthus emblica,18.38424,73.76708,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
251767.0,2018-12-02,19488.0,29101.0,1063.0,Amla-Phyllanthus emblica,18.5436,73.80472,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
251768.0,2018-12-02,19488.0,29102.0,1063.0,Amla-Phyllanthus emblica,18.5436,73.80472,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
316895.0,2019-06-14,17046.0,49237.0,1063.0,Amla-Phyllanthus emblica,21.04348,75.8485,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
291670.0,2019-03-15,16904.0,32281.0,1063.0,Amla-Phyllanthus emblica,18.55227,73.79513,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
320926.0,2019-06-15,17046.0,53187.0,1063.0,Amla-Phyllanthus emblica,21.04348,75.8485,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
706645.0,2023-11-03,28686.0,149456.0,1232.0,Apple-Malus domestica,18.84491,73.87969,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
690661.0,2023-09-19,15210.0,146029.0,1083.0,Arjun-Terminalia arjuna,18.59023,73.76798,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,34
653166.0,2023-04-02,24525.0,134278.0,1083.0,Arjun-Terminalia arjuna,17.7677,73.19101,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,12
293325.0,2019-03-16,17046.0,33748.0,1083.0,Arjun-Terminalia arjuna,21.0431,75.8485,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
293323.0,2019-03-16,17046.0,33746.0,1083.0,Arjun-Terminalia arjuna,21.0431,75.8485,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
613837.0,2022-09-25,15210.0,122695.0,1083.0,Arjun-Terminalia arjuna,18.62939,73.79037,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,35
309979.0,2019-04-25,17046.0,46393.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,15
585697.0,2022-04-22,17046.0,46393.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
585695.0,2022-04-22,17046.0,46450.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
449821.0,2020-10-23,17046.0,46393.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2020,38
293327.0,2019-03-16,17046.0,33750.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
449822.0,2020-10-23,17046.0,46450.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2020,38
593007.0,2022-05-19,15210.0,117341.0,1083.0,Arjun-Terminalia arjuna,18.97871,72.83512,2.0,2.0,2.0,0.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,18
662591.0,2023-05-16,27308.0,135443.0,1083.0,Arjun-Terminalia arjuna,18.52031,73.81555,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,17
467336.0,2021-01-15,17046.0,46393.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,1
467337.0,2021-01-15,17046.0,46450.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2021,1
235114.0,2018-12-01,17046.0,13636.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
687133.0,2023-08-31,27701.0,144638.0,1083.0,Arjun-Terminalia arjuna,18.97801,72.83626,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,31
687134.0,2023-08-31,26933.0,144636.0,1083.0,Arjun-Terminalia arjuna,18.97857,72.83638,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,31
687135.0,2023-08-31,27871.0,144637.0,1083.0,Arjun-Terminalia arjuna,18.97801,72.83626,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,31
386746.0,2019-12-27,17046.0,46450.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,47
597949.0,2022-06-25,15210.0,117707.0,1083.0,Arjun-Terminalia arjuna,18.51617,73.84712,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,23
649235.0,2023-03-17,19911.0,131073.0,1083.0,Arjun-Terminalia arjuna,19.04732,73.0699,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,9
386745.0,2019-12-27,17046.0,46393.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
501877.0,2021-05-15,17046.0,46450.0,1083.0,Arjun-Terminalia arjuna,21.04348,75.8485,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,17
