Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
352864.0,2019-09-14,18810.0,72132.0,1035.0,Banyan-Ficus benghalensis,26.18206,91.73697,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
588655.0,2022-04-29,23649.0,115568.0,1189.0,Black myrobalan-Terminalia chebula,26.16836,91.77789,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
543278.0,2021-11-22,24219.0,107084.0,1189.0,Black myrobalan-Terminalia chebula,26.18742,91.75341,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2021,42
571438.0,2022-02-14,24219.0,107084.0,1189.0,Black myrobalan-Terminalia chebula,26.18742,91.75341,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
571440.0,2022-01-12,24219.0,107084.0,1189.0,Black myrobalan-Terminalia chebula,26.18742,91.75341,0.0,2.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
351741.0,2019-09-13,21310.0,69432.0,1189.0,Black myrobalan-Terminalia chebula,26.18687,91.74778,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
649130.0,2023-03-24,23649.0,131009.0,1189.0,Black myrobalan-Terminalia chebula,26.45359,91.05698,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
544953.0,2021-11-26,24076.0,105009.0,1179.0,Bottle brush-Melaleuca viminalis,26.18771,91.74674,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2021,43
574920.0,2022-02-25,24070.0,105010.0,1179.0,Bottle brush-Melaleuca viminalis,26.18771,91.74674,1.0,1.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,7
579169.0,2022-03-10,24070.0,105010.0,1179.0,Bottle brush-Melaleuca viminalis,26.18771,91.74674,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
638411.0,2023-01-31,15210.0,129826.0,,Broken Bones Tree-Oroxylum Indicum,26.26415,92.58057,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,4
638393.0,2023-01-31,15210.0,129819.0,,Broken Bones Tree-Oroxylum Indicum,26.30576,92.6953,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,4
571390.0,2022-02-14,23649.0,111225.0,1188.0,Chiku Sapodilla-Manilkara zapota,26.14197,93.9348,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,5
352543.0,2019-09-14,18810.0,71811.0,1184.0,Coconut palm-Cocos nucifera,26.16799,91.7284,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
352552.0,2019-09-14,18810.0,71820.0,1184.0,Coconut palm-Cocos nucifera,26.16799,91.7284,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
352583.0,2019-09-14,18810.0,71851.0,1184.0,Coconut palm-Cocos nucifera,26.16799,91.7284,1.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
352579.0,2019-09-14,18810.0,71847.0,1184.0,Coconut palm-Cocos nucifera,26.16799,91.7284,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
352574.0,2019-09-14,18810.0,71842.0,1184.0,Coconut palm-Cocos nucifera,26.16799,91.7284,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
543281.0,2021-11-22,24068.0,107086.0,1184.0,Coconut palm-Cocos nucifera,26.18754,91.74228,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2021,42
345223.0,2019-08-20,18810.0,68367.0,1184.0,Coconut palm-Cocos nucifera,26.58599,93.40222,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,30
631302.0,2023-01-03,15210.0,129239.0,1061.0,Copper-pod-Peltophorum pterocarpum,26.16265,91.78374,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,0
631301.0,2023-01-03,15210.0,129238.0,1061.0,Copper-pod-Peltophorum pterocarpum,26.16265,91.78374,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,0
239846.0,2018-12-02,18805.0,18271.0,1036.0,Country Fig-Ficus racemosa,26.76008,91.94859,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
251318.0,2018-12-09,18805.0,28654.0,1036.0,Country Fig-Ficus racemosa,26.75667,91.94551,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
251283.0,2018-12-09,18805.0,28652.0,1036.0,Country Fig-Ficus racemosa,26.76008,91.94859,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
240269.0,2018-12-02,18805.0,18690.0,1036.0,Country Fig-Ficus racemosa,26.75235,91.93637,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
345224.0,2019-08-20,18810.0,68368.0,1183.0,Curry leaf plant-Murraya koenigii,26.58599,93.40222,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,30
589679.0,2022-05-01,23649.0,116452.0,1182.0,Custard apple-Annona squamosa,26.16774,91.58452,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
588802.0,2022-04-29,23649.0,115682.0,1182.0,Custard apple-Annona squamosa,26.16836,91.77789,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
630209.0,2022-12-23,22597.0,128966.0,1008.0,Devil's Tree-Alstonia scholaris,26.76956,91.20853,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2022,46
630142.0,2022-12-21,15210.0,128918.0,1008.0,Devil's Tree-Alstonia scholaris,26.3683,91.65065,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2022,46
345215.0,2019-08-20,18810.0,68359.0,1008.0,Devil's Tree-Alstonia scholaris,26.58599,93.40222,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,30
345219.0,2019-08-20,18810.0,68363.0,1008.0,Devil's Tree-Alstonia scholaris,26.58599,93.40222,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,30
345220.0,2019-08-20,18810.0,68364.0,1008.0,Devil's Tree-Alstonia scholaris,26.58599,93.40222,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,30
301815.0,2019-03-18,18810.0,41990.0,1008.0,Devil's Tree-Alstonia scholaris,26.83278,92.80284,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2019,10
638358.0,2023-01-31,15210.0,129812.0,1174.0,Drumstick tree-Moringa oleifera,26.53802,92.92844,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
638334.0,2023-01-31,15210.0,129802.0,1174.0,Drumstick tree-Moringa oleifera,26.56985,92.86929,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
630180.0,2022-12-22,15210.0,128943.0,1033.0,Duabanga-Duabanga grandiflora,26.76053,91.21035,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,46
630229.0,2022-12-23,22597.0,128976.0,1033.0,Duabanga-Duabanga grandiflora,26.75852,91.21206,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,46
634779.0,2023-01-16,15210.0,129553.0,1031.0,Elephant Apple-Dillenia indica,26.15399,91.67708,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,2
634780.0,2023-01-16,15210.0,129554.0,1031.0,Elephant Apple-Dillenia indica,26.14686,91.67789,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,2
295174.0,2019-03-16,18810.0,35429.0,1031.0,Elephant Apple-Dillenia indica,26.83961,92.81174,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
638461.0,2023-01-31,15210.0,129837.0,1031.0,Elephant Apple-Dillenia indica,26.15473,92.3534,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,4
638445.0,2023-01-31,15210.0,129834.0,1031.0,Elephant Apple-Dillenia indica,26.19885,92.41618,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
638459.0,2023-01-31,15210.0,129835.0,1017.0,Flame of the Forest-Butea monosperma,26.17643,92.36604,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,4
648510.0,2023-03-18,26742.0,130788.0,1017.0,Flame of the Forest-Butea monosperma,27.48793,94.91227,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
295264.0,2019-03-16,18810.0,35511.0,1017.0,Flame of the Forest-Butea monosperma,26.83961,92.81174,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
583361.0,2022-01-10,24077.0,104985.0,1176.0,Frangipani-Plumeria rubra,26.18741,91.7467,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,1
542315.0,2021-11-20,24077.0,104985.0,1176.0,Frangipani-Plumeria rubra,26.18741,91.7467,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2021,42
642643.0,2023-02-14,26742.0,130124.0,1040.0,Gamar-Gmelina arborea,26.32858,90.92073,0.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,5
579766.0,2022-03-14,20285.0,112329.0,1040.0,Gamar-Gmelina arborea,27.54517,95.32346,0.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
650985.0,2023-03-29,23649.0,132323.0,1040.0,Gamar-Gmelina arborea,26.32745,90.91195,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
648509.0,2023-03-18,26742.0,130787.0,1040.0,Gamar-Gmelina arborea,27.48764,94.91069,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
589165.0,2022-04-30,23649.0,115991.0,1040.0,Gamar-Gmelina arborea,26.17396,91.78808,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
590285.0,2022-04-30,23649.0,116966.0,1040.0,Gamar-Gmelina arborea,25.94272,92.22066,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
649817.0,2023-03-26,23649.0,131495.0,1040.0,Gamar-Gmelina arborea,26.32992,90.9197,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
649048.0,2023-03-24,23649.0,130943.0,1040.0,Gamar-Gmelina arborea,26.33141,91.00873,1.0,1.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
644625.0,2023-02-24,26742.0,130324.0,1040.0,Gamar-Gmelina arborea,26.32992,90.9197,0.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,7
653561.0,2023-04-03,23649.0,134659.0,1040.0,Gamar-Gmelina arborea,26.31014,90.91026,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
576959.0,2022-03-02,24186.0,106100.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7
580196.0,2022-03-17,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
592992.0,2022-05-19,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,18
603113.0,2022-07-31,24890.0,118224.0,1171.0,Guava tree-Psidium guajava,26.15391,91.66302,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
574061.0,2022-02-21,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
571410.0,2022-02-14,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
571409.0,2022-02-07,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,4
604113.0,2022-08-07,24890.0,118224.0,1171.0,Guava tree-Psidium guajava,26.15391,91.66302,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,28
582074.0,2022-03-29,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,11
571408.0,2022-01-31,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,4
580938.0,2022-03-23,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,1.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
574849.0,2022-02-25,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7
571405.0,2022-01-10,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
571406.0,2022-01-17,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
571407.0,2022-01-24,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,3
571404.0,2022-01-03,24352.0,108992.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,0
583144.0,2022-04-06,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,12
624176.0,2022-11-23,26561.0,125159.0,1171.0,Guava tree-Psidium guajava,26.1874,91.74666,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,42
624160.0,2022-11-16,26561.0,125159.0,1171.0,Guava tree-Psidium guajava,26.1874,91.74666,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,41
543270.0,2021-11-22,24078.0,105011.0,1171.0,Guava tree-Psidium guajava,26.18732,91.74709,1.0,1.0,1.0,0.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,42
545052.0,2021-11-26,24186.0,106100.0,1171.0,Guava tree-Psidium guajava,26.18771,91.74674,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,43
630098.0,2022-12-21,15210.0,128911.0,1030.0,Gulmohur-Delonix regia,26.12345,91.75025,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2022,46
588676.0,2022-04-29,23649.0,115584.0,1030.0,Gulmohur-Delonix regia,26.17167,91.78473,2.0,-1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,0.0,2022,15
588660.0,2022-04-29,23649.0,115573.0,1030.0,Gulmohur-Delonix regia,26.16857,91.77885,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2022,15
650231.0,2023-03-27,23649.0,131840.0,1030.0,Gulmohur-Delonix regia,26.32846,90.92084,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,2023,11
650219.0,2023-03-27,23649.0,131828.0,1030.0,Gulmohur-Delonix regia,26.32744,90.92016,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,2023,11
629877.0,2022-12-20,15210.0,128884.0,1030.0,Gulmohur-Delonix regia,26.09287,91.587,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2022,46
631299.0,2023-01-03,15210.0,129236.0,1030.0,Gulmohur-Delonix regia,26.16265,91.78374,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2023,0
631298.0,2023-01-03,15210.0,129235.0,1030.0,Gulmohur-Delonix regia,26.16265,91.78374,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,0
634782.0,2023-01-16,15210.0,129556.0,1030.0,Gulmohur-Delonix regia,26.1161,91.70839,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,2.0,0.0,2023,2
634778.0,2023-01-16,15210.0,129552.0,1030.0,Gulmohur-Delonix regia,26.13847,91.61038,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,2
649128.0,2023-03-24,23649.0,131007.0,1030.0,Gulmohur-Delonix regia,26.45359,91.05698,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-1.0,2023,10
589600.0,2022-05-01,23649.0,116374.0,1030.0,Gulmohur-Delonix regia,26.16029,91.70707,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-1.0,2022,15
589989.0,2022-05-01,23649.0,116754.0,1030.0,Gulmohur-Delonix regia,26.17197,91.77786,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
589213.0,2022-04-30,23649.0,116039.0,1030.0,Gulmohur-Delonix regia,26.17298,91.78318,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-1.0,2022,15
356721.0,2019-09-16,18810.0,75646.0,1030.0,Gulmohur-Delonix regia,26.15368,91.65923,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,1.0,2019,33
358193.0,2019-09-20,21283.0,70913.0,1030.0,Gulmohur-Delonix regia,26.18711,91.74473,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
653563.0,2023-04-03,23649.0,134661.0,1030.0,Gulmohur-Delonix regia,26.31014,90.91026,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-1.0,2023,12
653559.0,2023-04-03,23649.0,134657.0,1030.0,Gulmohur-Delonix regia,26.30937,90.90978,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2023,12
653558.0,2023-04-03,23649.0,134656.0,1030.0,Gulmohur-Delonix regia,26.30907,90.90971,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,2023,12
354340.0,2019-09-14,21290.0,73539.0,1030.0,Gulmohur-Delonix regia,26.18979,91.75578,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
353138.0,2019-09-14,18810.0,72406.0,1030.0,Gulmohur-Delonix regia,26.17644,91.73206,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,33
353125.0,2019-09-14,18810.0,72393.0,1030.0,Gulmohur-Delonix regia,26.181,91.7363,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2019,33
360956.0,2019-09-27,21283.0,70913.0,1030.0,Gulmohur-Delonix regia,26.18711,91.74473,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,35
351659.0,2019-09-13,21283.0,70913.0,1030.0,Gulmohur-Delonix regia,26.18711,91.74473,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
579355.0,2022-03-12,20285.0,112284.0,1209.0,Hollong-Dipterocarpus retusus,27.25462,95.40918,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
579940.0,2022-03-15,20285.0,112372.0,1209.0,Hollong-Dipterocarpus retusus,26.7249,94.39428,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
579353.0,2022-03-12,20285.0,112282.0,1034.0,Indian Coral-Erythrina indica,27.25469,95.40869,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
295272.0,2019-03-16,18810.0,35518.0,1034.0,Indian Coral-Erythrina indica,26.83961,92.81174,1.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,1.0,2019,9
630093.0,2022-12-21,15210.0,128908.0,1020.0,Indian Laburnum-Cassia fistula,26.15811,91.76565,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,46
634777.0,2023-01-16,15210.0,129551.0,1020.0,Indian Laburnum-Cassia fistula,26.10368,91.59179,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,2
631319.0,2023-01-03,15210.0,129245.0,1020.0,Indian Laburnum-Cassia fistula,26.16229,91.78628,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,0
631300.0,2023-01-03,15210.0,129237.0,1020.0,Indian Laburnum-Cassia fistula,26.16265,91.78374,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,0
638464.0,2023-01-31,15210.0,129840.0,1020.0,Indian Laburnum-Cassia fistula,26.11944,92.27812,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,4
638463.0,2023-01-31,15210.0,129839.0,1020.0,Indian Laburnum-Cassia fistula,26.09868,92.30515,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,4
589688.0,2022-05-01,23649.0,116461.0,1020.0,Indian Laburnum-Cassia fistula,26.16774,91.58452,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
589684.0,2022-05-01,23649.0,116457.0,1020.0,Indian Laburnum-Cassia fistula,26.16774,91.58452,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
589677.0,2022-05-01,23649.0,116450.0,1020.0,Indian Laburnum-Cassia fistula,26.16774,91.58452,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
589964.0,2022-05-01,23649.0,116728.0,1020.0,Indian Laburnum-Cassia fistula,26.13822,91.79975,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
589935.0,2022-05-01,23649.0,116699.0,1020.0,Indian Laburnum-Cassia fistula,26.16772,91.58462,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
583489.0,2022-04-10,23649.0,112709.0,1020.0,Indian Laburnum-Cassia fistula,26.1201,91.81735,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,13
583490.0,2022-04-10,23649.0,112710.0,1020.0,Indian Laburnum-Cassia fistula,26.1201,91.81735,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,13
579943.0,2022-03-15,20285.0,112373.0,1020.0,Indian Laburnum-Cassia fistula,26.68121,94.35914,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,9
240513.0,2018-12-02,18805.0,18934.0,1029.0,Indian Rosewood-Dalbergia sissoo,26.76713,91.95758,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44
301681.0,2019-03-18,18810.0,41860.0,1029.0,Indian Rosewood-Dalbergia sissoo,26.86289,92.78725,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
649126.0,2023-03-24,23649.0,131005.0,1029.0,Indian Rosewood-Dalbergia sissoo,26.45359,91.05698,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
503555.0,2021-05-23,22360.0,96029.0,1161.0,Jackfruit-Artocarpus heterophyllus,24.83761,92.92977,2.0,-1.0,1.0,0.0,-2.0,2.0,1.0,0.0,0.0,-2.0,2021,18
