Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
709987.0,2023-12-02,28756.0,151889.0,1076.0,African Tulip-Spathodea campanulata,17.50624,78.39136,0.0,2.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
709994.0,2023-12-02,24165.0,151896.0,1076.0,African Tulip-Spathodea campanulata,17.50614,78.39231,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
626901.0,2022-12-10,24165.0,127252.0,1076.0,African Tulip-Spathodea campanulata,17.4996,78.38472,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,45
287313.0,2019-02-18,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,6
287329.0,2019-02-25,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,7
375197.0,2019-05-18,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,18
376627.0,2019-05-25,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,19
375094.0,2019-04-22,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2019,14
375139.0,2019-04-29,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2019,15
375168.0,2019-05-11,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2019,17
376647.0,2019-06-01,19373.0,23275.0,1076.0,African Tulip-Spathodea campanulata,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,1.0,2019,19
493747.0,2021-03-25,18911.0,99718.0,1076.0,African Tulip-Spathodea campanulata,17.35673,78.4292,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2021,11
300567.0,2019-03-18,20181.0,40760.0,1076.0,African Tulip-Spathodea campanulata,19.26967,72.87109,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,10
624480.0,2022-12-04,24165.0,125374.0,1063.0,Amla-Phyllanthus emblica,17.50232,78.38689,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
710012.0,2023-12-02,28756.0,151917.0,1063.0,Amla-Phyllanthus emblica,17.50789,78.39309,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
585433.0,2022-04-22,24165.0,113189.0,1063.0,Amla-Phyllanthus emblica,17.50241,78.38682,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
706765.0,2023-11-27,24165.0,149539.0,1063.0,Amla-Phyllanthus emblica,17.50241,78.38682,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
606298.0,2022-08-19,24165.0,119315.0,1063.0,Amla-Phyllanthus emblica,17.50241,78.38682,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
653371.0,2023-04-01,24165.0,134505.0,1063.0,Amla-Phyllanthus emblica,17.50232,78.38689,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
245337.0,2018-12-02,19389.0,23515.0,1083.0,Arjun-Terminalia arjuna,17.42352,78.41661,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
589675.0,2022-05-01,24165.0,116447.0,1083.0,Arjun-Terminalia arjuna,17.50808,78.39096,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
628540.0,2022-12-13,24165.0,128085.0,1083.0,Arjun-Terminalia arjuna,17.5084,78.38393,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,45
711223.0,2023-12-03,24165.0,152915.0,1083.0,Arjun-Terminalia arjuna,17.50839,78.38405,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,44
625102.0,2022-12-02,24165.0,125790.0,1009.0,Axlewood-Anogeissus latifolia,17.29625,78.22483,-1.0,2.0,-1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
624299.0,2022-12-03,24165.0,125223.0,1009.0,Axlewood-Anogeissus latifolia,17.55506,78.41428,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
651581.0,2023-03-28,24165.0,132849.0,1001.0,Babool-Acacia nilotica,17.43599,78.39193,1.0,2.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
706879.0,2023-11-27,24165.0,149647.0,1001.0,Babool-Acacia nilotica,17.48348,78.31858,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
651554.0,2023-03-28,24165.0,132829.0,1001.0,Babool-Acacia nilotica,17.43661,78.38908,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
586548.0,2022-04-24,24165.0,113963.0,1001.0,Babool-Acacia nilotica,17.46988,78.38511,2.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
709779.0,2023-12-02,24165.0,151740.0,1001.0,Babool-Acacia nilotica,17.46988,78.38511,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
626232.0,2022-12-09,24165.0,126695.0,1001.0,Babool-Acacia nilotica,17.48348,78.31858,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2022,44
626332.0,2022-12-09,24165.0,126789.0,1060.0,Badminton-ball Tree-Parkia biglandulosa,17.47308,78.36444,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,44
653367.0,2023-03-30,24165.0,134501.0,1060.0,Badminton-ball Tree-Parkia biglandulosa,17.45747,78.35969,-1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,11
608617.0,2022-08-26,24165.0,120710.0,1035.0,Banyan-Ficus benghalensis,17.41057,78.46771,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,31
608620.0,2022-08-26,24165.0,120713.0,1035.0,Banyan-Ficus benghalensis,17.41046,78.46718,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,31
624473.0,2022-12-03,24165.0,125367.0,1035.0,Banyan-Ficus benghalensis,17.40971,78.36303,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
609517.0,2022-08-28,24165.0,121381.0,1035.0,Banyan-Ficus benghalensis,17.42153,78.44729,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
609031.0,2022-08-27,24165.0,121000.0,1035.0,Banyan-Ficus benghalensis,17.37971,78.39857,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2022,31
610050.0,2022-08-30,24165.0,121727.0,1035.0,Banyan-Ficus benghalensis,17.51952,78.32836,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,31
610052.0,2022-08-30,24165.0,121728.0,1035.0,Banyan-Ficus benghalensis,17.56177,78.33103,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,2022,31
610056.0,2022-08-30,24165.0,121732.0,1035.0,Banyan-Ficus benghalensis,17.56516,78.33291,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,31
585575.0,2022-04-22,24165.0,113301.0,1035.0,Banyan-Ficus benghalensis,17.50705,78.38607,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
606534.0,2022-08-20,24165.0,119469.0,1035.0,Banyan-Ficus benghalensis,17.40915,78.36352,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
461692.0,2020-12-20,21968.0,97218.0,1035.0,Banyan-Ficus benghalensis,17.38003,78.4,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2020,46
706949.0,2023-11-27,24165.0,149717.0,1035.0,Banyan-Ficus benghalensis,17.50674,78.38646,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
709116.0,2023-11-30,24165.0,151229.0,1035.0,Banyan-Ficus benghalensis,17.31103,78.09329,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
651575.0,2023-03-28,24165.0,132843.0,1035.0,Banyan-Ficus benghalensis,17.42953,78.39272,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
652322.0,2023-03-30,24165.0,133559.0,1035.0,Banyan-Ficus benghalensis,17.49481,78.32806,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
245350.0,2018-12-02,19389.0,23528.0,1035.0,Banyan-Ficus benghalensis,17.42352,78.41661,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
709971.0,2023-12-02,28756.0,151873.0,1035.0,Banyan-Ficus benghalensis,17.50645,78.38585,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,44
610121.0,2022-08-30,24165.0,121792.0,1084.0,Beheda-Terminalia bellirica,17.43038,78.38792,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
706943.0,2023-11-27,24165.0,149712.0,1084.0,Beheda-Terminalia bellirica,17.43038,78.38792,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
651949.0,2023-03-29,24165.0,133265.0,1084.0,Beheda-Terminalia bellirica,17.42943,78.38746,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
516592.0,2021-07-30,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,2.0,2.0,0.0,2021,27
647068.0,2023-03-11,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2023,9
483062.0,2021-02-17,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2021,6
601904.0,2022-07-23,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2022,26
491884.0,2021-03-16,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,0.0,2021,9
524336.0,2021-09-04,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2021,32
600973.0,2022-07-16,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2022,25
509588.0,2021-07-05,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2021,24
468701.0,2021-01-20,20813.0,98068.0,1089.0,Ber-Ziziphus mauritiana,17.38479,78.43287,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2021,2
610948.0,2022-09-02,25783.0,122242.0,1179.0,Bottle brush-Melaleuca viminalis,17.46212,78.33534,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,2022,32
709046.0,2023-12-01,24165.0,151198.0,1203.0,Cannonball tree-Couroupita guianensis,17.4339,78.47614,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,43
706947.0,2023-11-27,24165.0,149715.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.49844,78.38,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
625658.0,2022-12-07,24165.0,126229.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.49844,78.38,1.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
585577.0,2022-04-22,24165.0,113303.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.50546,78.39279,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
606240.0,2022-08-19,24165.0,119263.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.49949,78.38381,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
651593.0,2023-03-30,24165.0,132861.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.49844,78.38,2.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2023,11
627347.0,2022-12-11,24165.0,127491.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.49853,78.38025,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,45
709998.0,2023-12-02,28756.0,151898.0,1080.0,Caribbean Trumpet Tree-Tabebuia aurea,17.50581,78.39251,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
610657.0,2022-09-01,25783.0,122194.0,1052.0,Champa-Michelia champaca,17.45407,78.31412,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,-1.0,-1.0,2022,31
653454.0,2023-04-02,24165.0,134572.0,1052.0,Champa-Michelia champaca,17.50116,78.35599,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,2023,12
651598.0,2023-03-26,24165.0,132866.0,1052.0,Champa-Michelia champaca,17.46798,78.29882,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,-1.0,0.0,2023,11
606775.0,2022-08-20,24165.0,119651.0,1052.0,Champa-Michelia champaca,17.47968,78.38997,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
626156.0,2022-12-07,24165.0,126630.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.41388,78.36571,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,44
626101.0,2022-12-07,24165.0,126570.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.50017,78.3559,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
709098.0,2023-12-01,24165.0,151222.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.42108,78.44729,0.0,2.0,-1.0,-1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
651601.0,2023-03-27,24165.0,132869.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.50153,78.35616,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
585772.0,2022-04-23,24165.0,113370.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.50178,78.35584,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
606262.0,2022-08-19,24165.0,119285.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.50178,78.35584,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
696870.0,2023-10-18,28370.0,146949.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.38561,78.48638,1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,38
704997.0,2023-11-21,28427.0,148598.0,1188.0,Chiku Sapodilla-Manilkara zapota,17.13723,78.47599,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
652231.0,2023-03-29,24165.0,133471.0,1050.0,Chinaberry-Melia azedarach,17.43412,78.39137,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
624482.0,2022-12-03,24165.0,125376.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.41063,78.36307,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,44
606246.0,2022-08-19,24165.0,119269.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.50878,78.35811,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
587486.0,2022-04-26,24165.0,114548.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.50829,78.35548,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
709072.0,2023-12-01,24165.0,151212.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.43569,78.47655,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,43
653333.0,2023-04-02,24165.0,134467.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.5084,78.3553,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
651809.0,2023-03-28,24165.0,133116.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.42691,78.39176,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
711229.0,2023-12-03,24165.0,152921.0,1202.0,Chinese lantern tree-Dichrostachys cinerea,17.50778,78.38445,0.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,44
606547.0,2022-08-20,24165.0,119482.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.41063,78.36307,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
589669.0,2022-05-01,24165.0,116442.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.35949,78.36971,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,15
586274.0,2022-04-23,24165.0,113721.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.51809,78.32466,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
706938.0,2023-11-28,24165.0,149706.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.41168,78.35995,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
651576.0,2023-03-28,24165.0,132844.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.4102,78.3616,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
624303.0,2022-12-03,24165.0,125228.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.4102,78.3616,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
626920.0,2022-12-10,24165.0,127257.0,1191.0,Chirauli nut-Buchanania cochinchinensis,17.4102,78.3616,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
651591.0,2023-03-30,24165.0,132859.0,1184.0,Coconut palm-Cocos nucifera,17.50671,78.38143,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
700785.0,2023-11-06,28469.0,147703.0,1184.0,Coconut palm-Cocos nucifera,17.40502,78.40443,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,40
300545.0,2019-03-18,20174.0,40600.0,1184.0,Coconut palm-Cocos nucifera,19.27029,72.87124,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,10
709947.0,2023-12-02,28756.0,151851.0,1184.0,Coconut palm-Cocos nucifera,17.50271,78.38667,0.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,2023,44
585585.0,2022-04-22,24165.0,113307.0,1184.0,Coconut palm-Cocos nucifera,17.50273,78.38825,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
626082.0,2022-12-07,24165.0,126551.0,1184.0,Coconut palm-Cocos nucifera,17.50274,78.35182,0.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,44
626470.0,2022-12-09,24165.0,126912.0,1184.0,Coconut palm-Cocos nucifera,17.50196,78.35523,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,44
606575.0,2022-08-20,24165.0,119506.0,1184.0,Coconut palm-Cocos nucifera,17.41924,78.37744,0.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,30
706771.0,2023-11-27,24165.0,149544.0,1184.0,Coconut palm-Cocos nucifera,17.50089,78.35549,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
606268.0,2022-08-19,24165.0,119291.0,1184.0,Coconut palm-Cocos nucifera,17.50137,78.35513,1.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
309193.0,2019-03-11,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
309278.0,2019-04-08,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,12
309230.0,2019-03-18,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,10
309294.0,2019-04-15,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,13
309246.0,2019-03-25,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,11
309153.0,2019-03-04,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,8
309262.0,2019-04-01,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,11
343673.0,2019-08-09,21091.0,68294.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35854,78.4277,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,28
652236.0,2023-03-30,24165.0,133475.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.5027,78.38678,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
375091.0,2019-04-22,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,14
375135.0,2019-04-29,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,15
375165.0,2019-05-11,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,17
375191.0,2019-05-18,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,18
376624.0,2019-05-25,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,19
376644.0,2019-06-01,19373.0,23187.0,1061.0,Copper-pod-Peltophorum pterocarpum,17.35661,78.42775,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,19
