Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
693529.0,2023-10-01,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,35
678268.0,2023-07-12,27660.0,143809.0,1090.0,Mango (all varieties)-Mangifera indica,22.15399,82.98323,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
291324.0,2019-03-15,19104.0,31971.0,1090.0,Mango (all varieties)-Mangifera indica,21.29526,81.63552,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
296520.0,2019-03-17,19104.0,36756.0,1090.0,Mango (all varieties)-Mangifera indica,21.25928,81.62142,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
677712.0,2023-07-16,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
677710.0,2023-07-09,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
228818.0,2018-11-15,18806.0,12586.0,1090.0,Mango (all varieties)-Mangifera indica,19.06829,82.04028,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
239109.0,2018-12-02,18825.0,17556.0,1090.0,Mango (all varieties)-Mangifera indica,21.24774,81.6443,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
239034.0,2018-12-02,18808.0,17482.0,1090.0,Mango (all varieties)-Mangifera indica,21.24754,81.64467,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
713506.0,2023-12-08,28795.0,153847.0,1090.0,Mango (all varieties)-Mangifera indica,23.05825,82.43194,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
713844.0,2023-12-09,28795.0,153847.0,1090.0,Mango (all varieties)-Mangifera indica,23.05825,82.43194,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,44
713331.0,2023-12-03,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
720299.0,2023-12-31,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,47
720298.0,2023-12-24,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
716932.0,2023-12-17,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
716931.0,2023-12-10,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45
701141.0,2023-11-07,28373.0,147927.0,1090.0,Mango (all varieties)-Mangifera indica,21.27796,81.7107,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,40
702858.0,2023-11-13,23271.0,148133.0,1090.0,Mango (all varieties)-Mangifera indica,21.25165,81.62971,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,41
700285.0,2023-10-22,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
700286.0,2023-10-29,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
700287.0,2023-11-05,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
699424.0,2023-11-01,28444.0,147415.0,1090.0,Mango (all varieties)-Mangifera indica,21.28322,81.64541,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
707222.0,2023-11-26,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
707221.0,2023-11-19,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
707220.0,2023-11-12,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
670612.0,2023-07-02,23398.0,137548.0,1090.0,Mango (all varieties)-Mangifera indica,18.38979,81.6592,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,23
298595.0,2019-03-17,19104.0,38764.0,1090.0,Mango (all varieties)-Mangifera indica,21.25987,81.61096,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
305290.0,2019-03-20,18808.0,45063.0,1090.0,Mango (all varieties)-Mangifera indica,21.81151,83.43932,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,10
302657.0,2019-03-18,19104.0,42832.0,1090.0,Mango (all varieties)-Mangifera indica,21.26987,81.61888,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,10
648527.0,2023-03-06,27041.0,130798.0,1090.0,Mango (all varieties)-Mangifera indica,19.37157,81.9262,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,8
298569.0,2019-03-17,19104.0,38738.0,1177.0,Mexican oleander-Thevetia peruviana,21.25987,81.61096,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
260156.0,2019-01-07,19104.0,14707.0,1177.0,Mexican oleander-Thevetia peruviana,21.29415,81.6373,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,0
259044.0,2019-01-04,19104.0,14707.0,1177.0,Mexican oleander-Thevetia peruviana,21.29415,81.6373,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,0
699423.0,2023-11-01,28444.0,147414.0,1177.0,Mexican oleander-Thevetia peruviana,21.27835,81.63931,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
296715.0,2019-03-17,18808.0,36951.0,1177.0,Mexican oleander-Thevetia peruviana,21.14213,81.7841,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
238399.0,2018-12-01,19104.0,16856.0,1177.0,Mexican oleander-Thevetia peruviana,21.25492,81.61642,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
268203.0,2019-01-27,19104.0,14707.0,1177.0,Mexican oleander-Thevetia peruviana,21.29415,81.6373,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
253055.0,2018-12-10,19104.0,14707.0,1177.0,Mexican oleander-Thevetia peruviana,21.29415,81.6373,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2018,45
295090.0,2019-03-16,19104.0,35348.0,1177.0,Mexican oleander-Thevetia peruviana,21.27953,81.63533,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
680552.0,2023-07-28,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,27
295096.0,2019-03-16,19104.0,35354.0,1011.0,Neem-Azadirachta indica,21.28937,81.63637,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
295058.0,2019-03-16,19104.0,35317.0,1011.0,Neem-Azadirachta indica,21.27953,81.63533,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
295068.0,2019-03-16,19104.0,35326.0,1011.0,Neem-Azadirachta indica,21.28437,81.6354,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
294911.0,2019-03-16,19104.0,35169.0,1011.0,Neem-Azadirachta indica,21.26851,81.63239,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
294913.0,2019-03-16,19104.0,35171.0,1011.0,Neem-Azadirachta indica,21.2711,81.63303,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
648528.0,2023-03-06,27041.0,130799.0,1011.0,Neem-Azadirachta indica,19.37157,81.9262,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,8
325216.0,2019-06-15,19104.0,57431.0,1011.0,Neem-Azadirachta indica,21.28266,81.63538,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
648569.0,2023-03-19,15210.0,130813.0,1011.0,Neem-Azadirachta indica,21.59376,82.17453,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648570.0,2023-03-19,15210.0,130814.0,1011.0,Neem-Azadirachta indica,21.58927,82.16983,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648586.0,2023-03-19,15210.0,130831.0,1011.0,Neem-Azadirachta indica,21.36679,81.80345,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648567.0,2023-03-19,15210.0,130811.0,1011.0,Neem-Azadirachta indica,21.61699,82.18022,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648566.0,2023-03-19,15210.0,130810.0,1011.0,Neem-Azadirachta indica,21.65669,82.15761,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
298579.0,2019-03-17,19104.0,38748.0,1011.0,Neem-Azadirachta indica,21.25987,81.61096,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
296459.0,2019-03-17,19104.0,36694.0,1011.0,Neem-Azadirachta indica,21.25928,81.62142,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
296461.0,2019-03-17,19104.0,36696.0,1011.0,Neem-Azadirachta indica,21.25928,81.62142,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
296708.0,2019-03-17,18808.0,36944.0,1011.0,Neem-Azadirachta indica,21.14013,81.78554,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
606967.0,2022-08-21,25786.0,119817.0,1011.0,Neem-Azadirachta indica,21.64973,81.61109,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
395144.0,2020-01-30,20266.0,85164.0,1011.0,Neem-Azadirachta indica,21.24283,81.64148,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,3
241571.0,2018-12-02,19190.0,19918.0,1011.0,Neem-Azadirachta indica,21.23654,81.60142,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
703311.0,2023-11-17,23271.0,148261.0,1011.0,Neem-Azadirachta indica,21.25288,81.62994,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
702014.0,2023-11-10,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,41
706463.0,2023-11-24,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
713552.0,2023-12-08,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,44
239103.0,2018-12-02,19269.0,17545.0,1011.0,Neem-Azadirachta indica,21.24754,81.64467,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
235601.0,2018-12-01,18808.0,14099.0,1011.0,Neem-Azadirachta indica,21.14084,81.78542,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
235732.0,2018-11-30,19178.0,14205.0,1011.0,Neem-Azadirachta indica,21.14084,81.78542,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
698965.0,2023-10-27,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,39
693121.0,2023-09-29,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,2.0,2.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,35
697310.0,2023-10-20,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,38
696777.0,2023-10-17,28373.0,146927.0,1011.0,Neem-Azadirachta indica,21.27818,81.7104,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
696631.0,2023-10-13,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,0.0,1.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,37
694717.0,2023-10-06,16336.0,144176.0,1011.0,Neem-Azadirachta indica,22.77656,82.35643,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,36
302689.0,2019-03-17,19104.0,42865.0,1059.0,Night Flowering Jasmine-Nyctanthes arbor-tristis,21.2645,81.61904,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,-1.0,-2.0,2019,9
255203.0,2018-12-17,19107.0,13526.0,1037.0,Peepal-Ficus religiosa,21.13224,81.7787,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
648583.0,2023-03-19,15210.0,130828.0,1037.0,Peepal-Ficus religiosa,21.39257,81.8995,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648585.0,2023-03-19,15210.0,130830.0,1037.0,Peepal-Ficus religiosa,21.36844,81.80557,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648588.0,2023-03-19,15210.0,130833.0,1037.0,Peepal-Ficus religiosa,21.32125,81.74876,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
295061.0,2019-03-16,19104.0,35320.0,1037.0,Peepal-Ficus religiosa,21.27953,81.63533,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
294918.0,2019-03-16,19104.0,35176.0,1037.0,Peepal-Ficus religiosa,21.27704,81.63601,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
296458.0,2019-03-17,19104.0,36693.0,1037.0,Peepal-Ficus religiosa,21.25928,81.62142,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
296457.0,2019-03-17,19104.0,36692.0,1037.0,Peepal-Ficus religiosa,21.26041,81.62067,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
296646.0,2019-03-17,18808.0,14307.0,1037.0,Peepal-Ficus religiosa,21.1412,81.78551,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
697942.0,2023-10-24,28373.0,147143.0,1037.0,Peepal-Ficus religiosa,21.27818,81.7104,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,38
606972.0,2022-08-21,25786.0,119822.0,1037.0,Peepal-Ficus religiosa,21.64986,81.61097,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606975.0,2022-08-21,25786.0,119825.0,1037.0,Peepal-Ficus religiosa,21.65298,81.60807,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
606966.0,2022-08-21,25786.0,119816.0,1037.0,Peepal-Ficus religiosa,21.64973,81.61109,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
235828.0,2018-12-01,18808.0,14307.0,1037.0,Peepal-Ficus religiosa,21.1412,81.78551,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
291349.0,2019-03-15,19104.0,31996.0,1037.0,Peepal-Ficus religiosa,21.29336,81.63651,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
648572.0,2023-03-19,15210.0,130816.0,1066.0,Pongam Tree-Pongamia pinnata,21.53834,82.16708,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
701138.0,2023-11-06,28373.0,147924.0,1045.0,Pride of India-Lagerstroemia speciosa,21.2781,81.71042,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,2.0,2023,40
628680.0,2022-12-14,18376.0,128182.0,1162.0,Rain tree-Albizia saman,17.9904,81.20782,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,45
648765.0,2023-03-20,15210.0,130868.0,1015.0,Red Silk Cotton-Bombax ceiba,20.22575,81.51202,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
648587.0,2023-03-19,15210.0,130832.0,1015.0,Red Silk Cotton-Bombax ceiba,21.35188,81.78294,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
648580.0,2023-03-19,15210.0,130825.0,1015.0,Red Silk Cotton-Bombax ceiba,21.41444,82.02217,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
648579.0,2023-03-19,15210.0,130824.0,1015.0,Red Silk Cotton-Bombax ceiba,21.42381,82.03611,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
701132.0,2023-11-07,28373.0,147918.0,1015.0,Red Silk Cotton-Bombax ceiba,21.27819,81.71236,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,2.0,1.0,2023,40
295109.0,2019-03-16,19104.0,35366.0,1015.0,Red Silk Cotton-Bombax ceiba,21.29336,81.63651,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,9
621192.0,2022-11-22,26363.0,124024.0,1075.0,Sal-Shorea robusta,21.90589,81.6952,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
671023.0,2023-07-03,22046.0,137450.0,1057.0,Singapore Cherry-Muntingia calabura,21.56638,83.26216,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
669954.0,2023-06-25,22046.0,137450.0,1057.0,Singapore Cherry-Muntingia calabura,21.56638,83.26216,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2023,23
298653.0,2019-03-16,19104.0,38822.0,1081.0,Tamarind-Tamarindus indica,21.24247,81.64157,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
607019.0,2022-08-21,25786.0,119864.0,1081.0,Tamarind-Tamarindus indica,22.14773,81.09883,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
680884.0,2023-07-23,27660.0,143814.0,1016.0,Toddy Palm-Borassus flabellifer,22.9595,82.93107,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2023,26
678291.0,2023-07-18,27660.0,143814.0,1016.0,Toddy Palm-Borassus flabellifer,22.9595,82.93107,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,26
685337.0,2023-08-06,27660.0,143814.0,1016.0,Toddy Palm-Borassus flabellifer,22.9595,82.93107,1.0,1.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2023,28
685336.0,2023-07-30,27660.0,143814.0,1016.0,Toddy Palm-Borassus flabellifer,22.9595,82.93107,2.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2023,27
648589.0,2023-03-19,15210.0,130834.0,1004.0,Tree of Heaven-Ailanthus excelsa,21.31829,81.74411,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
648593.0,2023-03-19,15210.0,130838.0,1004.0,Tree of Heaven-Ailanthus excelsa,21.2309,81.73525,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,10
701130.0,2023-11-07,28373.0,147916.0,1004.0,Tree of Heaven-Ailanthus excelsa,21.27794,81.71075,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
296471.0,2019-03-17,19104.0,36707.0,1074.0,True Ashoka-Saraca asoca,21.25866,81.61566,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
701142.0,2023-11-07,28373.0,147928.0,1021.0,White Silk Cotton-Ceiba pentandra,21.27796,81.7107,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2023,40
648590.0,2023-03-19,15210.0,130835.0,1021.0,White Silk Cotton-Ceiba pentandra,21.30099,81.73604,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,10
239162.0,2018-12-02,19271.0,17605.0,1002.0,Wood Apple-Aegle marmelos,20.88151,81.68786,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
239205.0,2018-12-02,18825.0,17652.0,1002.0,Wood Apple-Aegle marmelos,21.2486,81.64483,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
