Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
238570.0,2018-12-01,18845.0,17028.0,1076.0,African Tulip-Spathodea campanulata,23.54098,87.3278,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,43
664860.0,2023-05-26,26855.0,136861.0,1199.0,Black Siris-Albizia odoratissima,22.5739,88.23139,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
616333.0,2022-08-18,22564.0,123150.0,1199.0,Black Siris-Albizia odoratissima,26.79015,88.78106,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
672423.0,2023-07-10,27552.0,138632.0,1199.0,Black Siris-Albizia odoratissima,22.68645,88.34766,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672443.0,2023-07-10,27552.0,138647.0,1199.0,Black Siris-Albizia odoratissima,22.6864,88.34702,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
673369.0,2023-07-12,26855.0,139444.0,1199.0,Black Siris-Albizia odoratissima,22.59687,88.3019,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
242560.0,2018-12-02,16065.0,20920.0,1063.0,Amla-Phyllanthus emblica,22.66207,88.392,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
242411.0,2018-12-02,16065.0,20771.0,1063.0,Amla-Phyllanthus emblica,22.66207,88.392,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
589872.0,2022-05-01,17533.0,116636.0,1063.0,Amla-Phyllanthus emblica,22.60856,88.46484,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
672067.0,2023-07-09,27552.0,138341.0,1063.0,Amla-Phyllanthus emblica,22.68198,88.35244,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
584493.0,2022-04-18,17533.0,10526.0,1083.0,Arjun-Terminalia arjuna,22.68389,88.43356,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
672143.0,2023-07-09,27552.0,138402.0,1083.0,Arjun-Terminalia arjuna,22.4885,88.36221,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
672162.0,2023-07-09,27552.0,138418.0,1083.0,Arjun-Terminalia arjuna,22.48813,88.36202,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
586088.0,2022-04-23,17533.0,113542.0,1083.0,Arjun-Terminalia arjuna,22.57868,88.43111,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
674985.0,2023-07-14,27552.0,140891.0,1083.0,Arjun-Terminalia arjuna,22.68241,88.31992,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674983.0,2023-07-14,27552.0,140889.0,1083.0,Arjun-Terminalia arjuna,22.68241,88.31992,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
308041.0,2019-04-08,18686.0,46060.0,1083.0,Arjun-Terminalia arjuna,24.35085,88.10782,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,12
587298.0,2022-04-23,17533.0,114400.0,1083.0,Arjun-Terminalia arjuna,22.57854,88.4305,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
587626.0,2022-04-26,17533.0,10526.0,1083.0,Arjun-Terminalia arjuna,22.68389,88.43356,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
586688.0,2022-04-24,17533.0,10526.0,1083.0,Arjun-Terminalia arjuna,22.68389,88.43356,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
671528.0,2023-07-07,27552.0,137901.0,1083.0,Arjun-Terminalia arjuna,22.68458,88.35482,0.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
672906.0,2023-07-11,27552.0,139048.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672905.0,2023-07-11,27552.0,139047.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672904.0,2023-07-11,27552.0,139046.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672903.0,2023-07-11,27552.0,139045.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
672902.0,2023-07-11,27552.0,139044.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
672896.0,2023-07-11,27552.0,139038.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
672880.0,2023-07-11,27552.0,139022.0,1083.0,Arjun-Terminalia arjuna,22.68565,88.32126,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
672872.0,2023-07-11,27552.0,139014.0,1083.0,Arjun-Terminalia arjuna,22.68565,88.32126,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
672916.0,2023-07-11,27552.0,139058.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
672919.0,2023-07-11,27552.0,139062.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672931.0,2023-07-11,27552.0,139073.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672922.0,2023-07-11,27552.0,139066.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672921.0,2023-07-11,27552.0,139064.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672920.0,2023-07-11,27552.0,139063.0,1083.0,Arjun-Terminalia arjuna,22.68478,88.31932,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672879.0,2023-07-11,27552.0,139021.0,1083.0,Arjun-Terminalia arjuna,22.68565,88.32126,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
672869.0,2023-07-11,27552.0,139011.0,1083.0,Arjun-Terminalia arjuna,22.68565,88.32126,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
671693.0,2023-07-08,27552.0,138033.0,1009.0,Axlewood-Anogeissus latifolia,22.67827,88.3482,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
314601.0,2019-06-14,19874.0,46967.0,1001.0,Babool-Acacia nilotica,23.54088,87.33392,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,21
671262.0,2023-07-07,27552.0,137723.0,1001.0,Babool-Acacia nilotica,22.48308,88.38991,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
674972.0,2023-07-14,26855.0,140876.0,1001.0,Babool-Acacia nilotica,22.59147,88.3296,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,25
301766.0,2019-03-18,19874.0,41941.0,1001.0,Babool-Acacia nilotica,23.58584,87.88301,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,10
671504.0,2023-07-07,27552.0,137878.0,1001.0,Babool-Acacia nilotica,22.68388,88.35565,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
238621.0,2018-12-02,18845.0,17079.0,1001.0,Babool-Acacia nilotica,23.6363,87.41951,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
238627.0,2018-12-01,18845.0,17085.0,1001.0,Babool-Acacia nilotica,23.56122,87.25355,0.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
238648.0,2018-12-01,18845.0,17106.0,1001.0,Babool-Acacia nilotica,23.542,87.32584,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2018,43
238592.0,2018-12-02,18845.0,17050.0,1001.0,Babool-Acacia nilotica,23.59452,87.27883,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
242928.0,2018-12-02,18845.0,21263.0,1001.0,Babool-Acacia nilotica,23.61403,87.30288,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
242408.0,2018-12-02,18845.0,20768.0,1001.0,Babool-Acacia nilotica,23.42539,87.27921,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
243503.0,2018-12-02,18845.0,21827.0,1001.0,Babool-Acacia nilotica,23.51072,87.31051,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
238667.0,2018-12-01,18845.0,17125.0,1001.0,Babool-Acacia nilotica,23.66023,87.24644,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2018,43
242370.0,2018-12-02,18845.0,20730.0,1001.0,Babool-Acacia nilotica,23.42948,87.29093,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
243028.0,2018-12-02,18845.0,21363.0,1001.0,Babool-Acacia nilotica,23.47891,87.25461,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
238662.0,2018-12-01,18845.0,17120.0,1001.0,Babool-Acacia nilotica,23.63135,87.57419,1.0,1.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
350381.0,2019-09-13,18845.0,69685.0,1001.0,Babool-Acacia nilotica,23.5727,87.27878,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
243799.0,2018-12-02,18845.0,22075.0,1001.0,Babool-Acacia nilotica,23.56124,87.28362,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
238071.0,2018-12-01,18845.0,16538.0,1001.0,Babool-Acacia nilotica,23.55067,87.27063,2.0,2.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,2018,43
242677.0,2018-12-02,18845.0,21036.0,1001.0,Babool-Acacia nilotica,23.63372,87.26805,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
239211.0,2018-12-02,18845.0,17660.0,1001.0,Babool-Acacia nilotica,23.54717,87.27508,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
239227.0,2018-12-02,18845.0,17676.0,1001.0,Babool-Acacia nilotica,23.56362,87.25623,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44
241391.0,2018-12-02,18845.0,19755.0,1001.0,Babool-Acacia nilotica,23.57172,87.28268,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
242798.0,2018-12-02,18845.0,21145.0,1001.0,Babool-Acacia nilotica,23.63372,87.26805,0.0,2.0,2.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2018,44
244783.0,2018-12-02,18845.0,22996.0,1001.0,Babool-Acacia nilotica,23.57674,87.28592,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44
674098.0,2023-07-13,26855.0,140115.0,1035.0,Banyan-Ficus benghalensis,22.59922,88.32366,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,25
674079.0,2023-07-13,26855.0,140102.0,1035.0,Banyan-Ficus benghalensis,22.58023,88.25597,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
350376.0,2019-09-13,18845.0,69680.0,1035.0,Banyan-Ficus benghalensis,23.56955,87.28007,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
315332.0,2019-06-14,18964.0,47688.0,1035.0,Banyan-Ficus benghalensis,26.68426,88.32356,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
290487.0,2019-03-15,18845.0,31376.0,1035.0,Banyan-Ficus benghalensis,23.50776,87.36266,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9
674064.0,2023-07-13,26855.0,140087.0,1035.0,Banyan-Ficus benghalensis,22.57468,88.23884,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2023,25
675053.0,2023-07-14,27552.0,140942.0,1035.0,Banyan-Ficus benghalensis,22.68415,88.32242,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
675011.0,2023-07-14,27552.0,140917.0,1035.0,Banyan-Ficus benghalensis,22.68415,88.32242,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
243264.0,2018-12-02,18845.0,21599.0,1035.0,Banyan-Ficus benghalensis,23.47357,87.26273,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44
678480.0,2023-07-20,26855.0,140115.0,1035.0,Banyan-Ficus benghalensis,22.59922,88.32366,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,26
682300.0,2023-08-05,26855.0,140115.0,1035.0,Banyan-Ficus benghalensis,22.59922,88.32366,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,28
352332.0,2019-09-14,21337.0,71599.0,1035.0,Banyan-Ficus benghalensis,23.53276,87.3175,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
352327.0,2019-09-14,21338.0,71594.0,1035.0,Banyan-Ficus benghalensis,23.53276,87.3175,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
352322.0,2019-09-14,21338.0,71589.0,1035.0,Banyan-Ficus benghalensis,23.53467,87.31985,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
352433.0,2019-09-14,177.0,71700.0,1035.0,Banyan-Ficus benghalensis,22.54552,88.34733,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
352440.0,2019-09-14,17947.0,71707.0,1035.0,Banyan-Ficus benghalensis,22.54552,88.34733,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2019,33
675558.0,2023-07-13,27552.0,141412.0,1035.0,Banyan-Ficus benghalensis,22.54718,88.34823,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
665079.0,2023-05-27,26855.0,136791.0,1035.0,Banyan-Ficus benghalensis,22.57413,88.23421,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2023,19
296578.0,2019-03-17,18845.0,36815.0,1035.0,Banyan-Ficus benghalensis,23.51566,87.37827,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
672406.0,2023-07-09,27552.0,138615.0,1035.0,Banyan-Ficus benghalensis,22.6728,88.35123,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671276.0,2023-07-07,27552.0,137732.0,1035.0,Banyan-Ficus benghalensis,22.49641,88.37092,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
671303.0,2023-07-07,27552.0,137759.0,1035.0,Banyan-Ficus benghalensis,22.65842,88.34918,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671306.0,2023-07-07,27552.0,137762.0,1035.0,Banyan-Ficus benghalensis,22.66159,88.34986,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671308.0,2023-07-07,27552.0,137764.0,1035.0,Banyan-Ficus benghalensis,22.66727,88.35094,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
672498.0,2023-07-10,27552.0,138666.0,1035.0,Banyan-Ficus benghalensis,22.68534,88.34868,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
712102.0,2023-12-04,26855.0,153312.0,1035.0,Banyan-Ficus benghalensis,22.5896,88.32903,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
671935.0,2023-07-08,27552.0,138231.0,1035.0,Banyan-Ficus benghalensis,22.65045,88.35049,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,24
671694.0,2023-07-08,27552.0,138034.0,1035.0,Banyan-Ficus benghalensis,22.67675,88.3472,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
671672.0,2023-07-08,27552.0,138012.0,1035.0,Banyan-Ficus benghalensis,22.67823,88.34881,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,24
671918.0,2023-07-08,27552.0,138214.0,1035.0,Banyan-Ficus benghalensis,22.67678,88.35244,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671913.0,2023-07-08,27552.0,138209.0,1035.0,Banyan-Ficus benghalensis,22.67685,88.35262,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
671911.0,2023-07-08,27552.0,138207.0,1035.0,Banyan-Ficus benghalensis,22.66604,88.35094,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
671908.0,2023-07-08,27552.0,138204.0,1035.0,Banyan-Ficus benghalensis,22.67591,88.35218,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,24
671892.0,2023-07-08,27552.0,138188.0,1035.0,Banyan-Ficus benghalensis,22.67482,88.35172,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671891.0,2023-07-08,27552.0,138187.0,1035.0,Banyan-Ficus benghalensis,22.66696,88.35103,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,24
671890.0,2023-07-08,27552.0,138186.0,1035.0,Banyan-Ficus benghalensis,22.66727,88.35094,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
671889.0,2023-07-08,27552.0,138185.0,1035.0,Banyan-Ficus benghalensis,22.66727,88.35094,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
298842.0,2019-03-17,19874.0,39006.0,1035.0,Banyan-Ficus benghalensis,23.5154,87.37871,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
671882.0,2023-07-08,27552.0,138178.0,1035.0,Banyan-Ficus benghalensis,22.66993,88.35126,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671553.0,2023-07-07,27552.0,137939.0,1035.0,Banyan-Ficus benghalensis,22.68036,88.35336,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
672213.0,2023-07-09,27552.0,138460.0,1035.0,Banyan-Ficus benghalensis,22.6882,88.35639,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671467.0,2023-07-07,27552.0,137841.0,1035.0,Banyan-Ficus benghalensis,22.68202,88.35484,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,24
672024.0,2023-07-09,27552.0,138298.0,1035.0,Banyan-Ficus benghalensis,22.67997,88.35174,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
672081.0,2023-07-09,27552.0,138352.0,1035.0,Banyan-Ficus benghalensis,22.68272,88.35229,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
671438.0,2023-07-07,27552.0,137812.0,1035.0,Banyan-Ficus benghalensis,22.68197,88.35579,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,24
589387.0,2022-04-30,22564.0,116188.0,1035.0,Banyan-Ficus benghalensis,26.87892,88.67577,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
673374.0,2023-07-12,26855.0,139448.0,1035.0,Banyan-Ficus benghalensis,22.59029,88.2979,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2023,25
663836.0,2023-05-21,26855.0,136791.0,1035.0,Banyan-Ficus benghalensis,22.57413,88.23421,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,2023,18
589866.0,2022-05-01,22564.0,116630.0,1035.0,Banyan-Ficus benghalensis,26.86905,88.71148,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
673294.0,2023-07-12,26855.0,139368.0,1035.0,Banyan-Ficus benghalensis,22.59856,88.32414,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,2023,25
710809.0,2023-12-03,26855.0,152602.0,1035.0,Banyan-Ficus benghalensis,22.56518,88.23593,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
710823.0,2023-12-03,26855.0,152616.0,1035.0,Banyan-Ficus benghalensis,22.56362,88.23377,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
710849.0,2023-12-03,26855.0,152638.0,1035.0,Banyan-Ficus benghalensis,22.56477,88.23477,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
672787.0,2023-07-10,27552.0,138935.0,1035.0,Banyan-Ficus benghalensis,22.68228,88.35022,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
672846.0,2023-07-11,27552.0,138989.0,1035.0,Banyan-Ficus benghalensis,22.68966,88.3216,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
672950.0,2023-07-11,27552.0,139090.0,1035.0,Banyan-Ficus benghalensis,22.68241,88.31992,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
672940.0,2023-07-11,27552.0,139079.0,1035.0,Banyan-Ficus benghalensis,22.68478,88.31932,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
676711.0,2023-07-16,27552.0,142445.0,1035.0,Banyan-Ficus benghalensis,22.68373,88.34183,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
676705.0,2023-07-16,27552.0,142440.0,1035.0,Banyan-Ficus benghalensis,22.68348,88.34181,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
676703.0,2023-07-16,27552.0,142437.0,1035.0,Banyan-Ficus benghalensis,22.68257,88.34212,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
676685.0,2023-07-16,27552.0,142419.0,1035.0,Banyan-Ficus benghalensis,22.68359,88.34124,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
293396.0,2019-03-16,19874.0,33811.0,1035.0,Banyan-Ficus benghalensis,23.542,87.32584,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
676712.0,2023-07-16,27552.0,142446.0,1035.0,Banyan-Ficus benghalensis,22.68534,88.34214,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,25
