Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
586365.0,2022-04-24,24990.0,113809.0,Banyan-Ficus benghalensis,11.94038,79.76489,Puducherry,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
586364.0,2022-04-24,24989.0,113808.0,Banyan-Ficus benghalensis,11.94038,79.76489,Puducherry,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
586363.0,2022-04-24,24993.0,113807.0,Banyan-Ficus benghalensis,11.94038,79.76489,Puducherry,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
586362.0,2022-04-24,24992.0,113806.0,Banyan-Ficus benghalensis,11.94038,79.76489,Puducherry,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
586358.0,2022-04-24,24995.0,113802.0,Banyan-Ficus benghalensis,11.94067,79.76568,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
652102.0,2023-04-01,20063.0,133359.0,Banyan-Ficus benghalensis,11.95252,79.79624,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,12
652104.0,2023-04-01,20063.0,133360.0,Banyan-Ficus benghalensis,11.95252,79.79624,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
652105.0,2023-04-01,20063.0,133361.0,Banyan-Ficus benghalensis,11.95252,79.79624,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
652108.0,2023-04-01,20063.0,133363.0,Banyan-Ficus benghalensis,11.95205,79.79614,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
652109.0,2023-04-01,20063.0,133364.0,Banyan-Ficus benghalensis,11.95205,79.79614,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
652113.0,2023-04-01,20063.0,133367.0,Banyan-Ficus benghalensis,11.95126,79.79646,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
652121.0,2023-04-01,20063.0,133372.0,Banyan-Ficus benghalensis,11.9505,79.79625,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,12
651980.0,2023-04-01,20063.0,133280.0,Banyan-Ficus benghalensis,11.94006,79.78693,Puducherry,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
586369.0,2022-04-24,24994.0,113813.0,Banyan-Ficus benghalensis,11.94067,79.76568,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
586370.0,2022-04-24,24839.0,113814.0,Banyan-Ficus benghalensis,11.94038,79.76489,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
587517.0,2022-04-26,20063.0,114576.0,Banyan-Ficus benghalensis,11.94822,79.79251,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,15
587512.0,2022-04-26,20063.0,114571.0,Banyan-Ficus benghalensis,11.95005,79.79281,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,15
